221210 080250.323|CONFIG|Thread-1510|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 080306.274|INFO|Thread-1598|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #640, o#640 ) recieveObject
221210 080306.274|INFO|Thread-1598|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 080306.274|INFO|Thread-1598|dumpPacket|    To: SERVER0 @ site 0
221210 080306.274|INFO|Thread-1598|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 080306.274|INFO|Thread-1598|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 5 JUDGED 14 min 887386ms from TEAM38 @ site 1 id Run--3511861185088185914 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 080306.274|INFO|Thread-1598|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #640 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 080306.274|INFO|Thread-1598|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #640, o#640 ) handlePacket
221210 080306.274|INFO|Thread-1598|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 080306.274|INFO|Thread-1598|dumpPacket|    To: SERVER0 @ site 0
221210 080306.274|INFO|Thread-1598|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 080306.274|INFO|Thread-1598|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 5 JUDGED 14 min 887386ms from TEAM38 @ site 1 id Run--3511861185088185914 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 080306.275|INFO|Thread-1598|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #640 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 080314.893|INFO|Thread-1633|info| receiveObject(S) start got Packet[RUN_REJUDGE_CHECKOUT] #644 SERVER0 @ site 1 -> ADMINISTRATOR1 @ site 1
221210 080314.893|INFO|Thread-1633|dumpPacket|Packet RUN_REJUDGE_CHECKOUT (Seq #644, o#644 ) recieveObject
221210 080314.893|INFO|Thread-1633|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 080314.893|INFO|Thread-1633|dumpPacket|    To: ADMINISTRATOR1 @ site 1
221210 080314.893|INFO|Thread-1633|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1 BEING_RE_JUDGED 2 min 138897ms from TEAM100 @ site 1 id Run--4612610514800274675 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 080314.893|INFO|Thread-1633|dumpPacket|   key: RUN_FILES is: edu.csus.ecs.pc2.core.model.RunFiles ["MainFile":"dryrun.java","OtherFiles":[]]
221210 080314.893|INFO|Thread-1633|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 080314.893|INFO|Thread-1633|info|handlePacket start Packet[RUN_REJUDGE_CHECKOUT] #644 SERVER0 @ site 1 -> ADMINISTRATOR1 @ site 1
221210 080314.893|INFO|Thread-1633|dumpPacket|Packet RUN_REJUDGE_CHECKOUT (Seq #644, o#644 ) handlePacket
221210 080314.893|INFO|Thread-1633|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 080314.893|INFO|Thread-1633|dumpPacket|    To: ADMINISTRATOR1 @ site 1
221210 080314.893|INFO|Thread-1633|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1 BEING_RE_JUDGED 2 min 138897ms from TEAM100 @ site 1 id Run--4612610514800274675 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 080314.893|INFO|Thread-1633|dumpPacket|   key: RUN_FILES is: edu.csus.ecs.pc2.core.model.RunFiles ["MainFile":"dryrun.java","OtherFiles":[]]
221210 080314.893|INFO|Thread-1633|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 080314.893|INFO|Thread-1633|info|handlePacket end Packet[RUN_REJUDGE_CHECKOUT] #644 SERVER0 @ site 1 -> ADMINISTRATOR1 @ site 1
221210 080314.893|INFO|Thread-1633|info| receiveObject(S) end   got Packet[RUN_REJUDGE_CHECKOUT] #644 SERVER0 @ site 1 -> ADMINISTRATOR1 @ site 1
221210 080317.792|INFO|Thread-1635|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #647 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 080317.792|INFO|Thread-1635|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #647, o#647 ) recieveObject
221210 080317.792|INFO|Thread-1635|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 080317.792|INFO|Thread-1635|dumpPacket|    To: SERVER0 @ site 0
221210 080317.792|INFO|Thread-1635|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 080317.792|INFO|Thread-1635|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1 JUDGED 2 min 138897ms from TEAM100 @ site 1 id Run--4612610514800274675 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 080317.793|INFO|Thread-1635|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #647 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 080317.793|INFO|Thread-1635|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #647, o#647 ) handlePacket
221210 080317.793|INFO|Thread-1635|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 080317.793|INFO|Thread-1635|dumpPacket|    To: SERVER0 @ site 0
221210 080317.793|INFO|Thread-1635|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 080317.793|INFO|Thread-1635|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1 JUDGED 2 min 138897ms from TEAM100 @ site 1 id Run--4612610514800274675 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 080317.793|INFO|Thread-1635|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #647 SERVER0 @ site 1 -> SERVER0 @ site 0
