231209 110536.253|CONFIG|qtp135640095-49663|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@290b25
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@7e43e041
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@38d51fc4
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM46 @ site 1
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@53951903
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@1b2d4077
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@7a0dfabb
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@6a36f101
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@1190b045
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@604f64f8
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@75028268
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702141536265,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=5,SECOND=36,MILLISECOND=265,ZONE_OFFSET=0,DST_OFFSET=0]
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@28e1cb30
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@3c6744f1
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@27949f21
231209 110536.276|INFO|Thread-65324|info|handlePacket start Packet[LOGIN_SUCCESS] #4647 SERVER0 @ site 1 -> TEAM46 @ site 1
231209 110536.276|INFO|Thread-65324|dumpPacket|Packet LOGIN_SUCCESS (Seq #4647, o#4647 ) handlePacket
231209 110536.276|INFO|Thread-65324|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110536.276|INFO|Thread-65324|dumpPacket|    To: TEAM46 @ site 1
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5196e177
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5f511535
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@5b6e8a07
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@1e6c1f0e
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@7817c8ed
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@2fb88267
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@290b25
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@7e43e041
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@38d51fc4
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM46 @ site 1
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@53951903
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@1b2d4077
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@7a0dfabb
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@6a36f101
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@1190b045
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@604f64f8
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@75028268
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702141536265,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=5,SECOND=36,MILLISECOND=265,ZONE_OFFSET=0,DST_OFFSET=0]
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@28e1cb30
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@3c6744f1
231209 110536.276|INFO|Thread-65324|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@27949f21
231209 110603.098|INFO|Thread-65334|run|send(Serializable)
231209 110603.164|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110612.238|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110645.353|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 111315.640|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 111442.129|INFO|Thread-65684|run|send(Serializable)
231209 111442.206|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 111459.701|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 111502.276|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 114734.501|INFO|Thread-66449|run|send(Serializable)
231209 114734.656|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 114739.723|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 115431.512|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 120830.057|INFO|Thread-67079|run|send(Serializable)
231209 120830.179|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 120846.568|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 122019.337|INFO|Thread-67389|run|send(Serializable)
231209 122019.581|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 122027.803|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 123109.255|INFO|Thread-67649|run|send(Serializable)
231209 123109.569|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 123124.803|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124009.882|INFO|Thread-67923|run|send(Serializable)
231209 124010.141|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124025.229|INFO|Thread-65322|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 125144.168|INFO|Thread-65322|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
