231209 095431.539|CONFIG|qtp135640095-26120|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@162107fe
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@70755201
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702137271553,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=3,HOUR_OF_DAY=15,MINUTE=54,SECOND=31,MILLISECOND=553,ZONE_OFFSET=0,DST_OFFSET=0]
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@7c0f440c
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@46ee394f
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@58eed89b
231209 095431.565|INFO|Thread-32358|info|handlePacket start Packet[LOGIN_SUCCESS] #2222 SERVER0 @ site 1 -> TEAM23 @ site 1
231209 095431.565|INFO|Thread-32358|dumpPacket|Packet LOGIN_SUCCESS (Seq #2222, o#2222 ) handlePacket
231209 095431.565|INFO|Thread-32358|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 095431.565|INFO|Thread-32358|dumpPacket|    To: TEAM23 @ site 1
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@903c51d
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@7c43a4d
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3fbae6d
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@46f93076
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@51c52e99
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@777570be
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@29a330fb
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@26d6cf39
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@5e9f9c9c
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile DryRun--6069080675419338087
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM23 @ site 1
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@2b3f771
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@32a73b34
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2298955e
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@c186ed
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@1d54e1fb
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@162107fe
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@70755201
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702137271553,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=3,HOUR_OF_DAY=15,MINUTE=54,SECOND=31,MILLISECOND=553,ZONE_OFFSET=0,DST_OFFSET=0]
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String DryRun--6069080675419338087
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@7c0f440c
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@46ee394f
231209 095431.565|INFO|Thread-32358|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@58eed89b
231209 102718.699|INFO|Thread-45763|run|send(Serializable)
231209 102718.799|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 102745.286|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103352.632|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103353.801|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103356.411|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103358.734|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103358.915|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103359.107|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103359.255|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103412.527|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103439.496|INFO|Thread-32356|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 103533.499|INFO|Thread-49077|run|send(Serializable)
231209 103533.499|INFO|Thread-32356|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
