231209 104349.574|CONFIG|Thread-50014|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 110139.183|INFO|Thread-65128|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
231209 110139.183|INFO|Thread-65128|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4469 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110139.183|INFO|Thread-65128|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4469, o#4469 ) handlePacket
231209 110139.183|INFO|Thread-65128|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110139.183|INFO|Thread-65128|dumpPacket|    To: SERVER0 @ site 0
231209 110139.183|INFO|Thread-65128|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 5 ANSWERED from TEAM50 @ site 1 at 16 id=Clarification-1647212286997947126
231209 110139.183|INFO|Thread-65128|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String yes
231209 110139.183|INFO|Thread-65128|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
231209 110139.188|INFO|Thread-65128|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4469 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110207.247|INFO|Thread-65148|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #4491 SERVER0 @ site 1 -> TEAM90 @ site 1
231209 110207.247|INFO|Thread-65148|dumpPacket|Packet RUN_JUDGEMENT (Seq #4491, o#4491 ) recieveObject
231209 110207.247|INFO|Thread-65148|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110207.247|INFO|Thread-65148|dumpPacket|    To: TEAM90 @ site 1
231209 110207.247|INFO|Thread-65148|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE1 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord-2634382530195315424
231209 110207.247|INFO|Thread-65148|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 64 JUDGED 16 min 1007060ms from TEAM90 @ site 1 id Run--3584111127887922222 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 110207.247|INFO|Thread-65148|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 110207.247|INFO|Thread-65148|info|handlePacket start Packet[RUN_JUDGEMENT] #4491 SERVER0 @ site 1 -> TEAM90 @ site 1
231209 110207.247|INFO|Thread-65148|dumpPacket|Packet RUN_JUDGEMENT (Seq #4491, o#4491 ) handlePacket
231209 110207.247|INFO|Thread-65148|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110207.247|INFO|Thread-65148|dumpPacket|    To: TEAM90 @ site 1
231209 110207.247|INFO|Thread-65148|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE1 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord-2634382530195315424
231209 110207.247|INFO|Thread-65148|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 64 JUDGED 16 min 1007060ms from TEAM90 @ site 1 id Run--3584111127887922222 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231209 110207.247|INFO|Thread-65148|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 110207.247|INFO|Thread-65148|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #4491 SERVER0 @ site 1 -> TEAM90 @ site 1
231209 110446.753|INFO|Thread-65265|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4608 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110446.753|INFO|Thread-65265|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4608, o#4608 ) recieveObject
231209 110446.753|INFO|Thread-65265|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110446.753|INFO|Thread-65265|dumpPacket|    To: SERVER0 @ site 0
231209 110446.753|INFO|Thread-65265|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 6 ANSWERED from TEAM117 @ site 1 at 20 id=Clarification-7620427522712153602
231209 110446.753|INFO|Thread-65265|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String There may be.
231209 110446.753|INFO|Thread-65265|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 110446.754|INFO|Thread-65265|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4608 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110446.754|INFO|Thread-65265|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4608, o#4608 ) handlePacket
231209 110446.754|INFO|Thread-65265|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110446.754|INFO|Thread-65265|dumpPacket|    To: SERVER0 @ site 0
231209 110446.754|INFO|Thread-65265|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 6 ANSWERED from TEAM117 @ site 1 at 20 id=Clarification-7620427522712153602
231209 110446.754|INFO|Thread-65265|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String There may be.
231209 110446.754|INFO|Thread-65265|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 110446.763|INFO|Thread-65265|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4608 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110645.408|INFO|Thread-65404|info| receiveObject(S) start got Packet[UPDATE_SETTING] #4698 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110645.408|INFO|Thread-65404|dumpPacket|Packet UPDATE_SETTING (Seq #4698, o#139 ) recieveObject
231209 110645.408|INFO|Thread-65404|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110645.408|INFO|Thread-65404|dumpPacket|    To: SERVER0 @ site 0
231209 110645.408|INFO|Thread-65404|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Shuffle
231209 110645.408|INFO|Thread-65404|info|handlePacket start Packet[UPDATE_SETTING] #4698 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110645.408|INFO|Thread-65404|dumpPacket|Packet UPDATE_SETTING (Seq #4698, o#139 ) handlePacket
231209 110645.408|INFO|Thread-65404|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 110645.408|INFO|Thread-65404|dumpPacket|    To: SERVER0 @ site 0
231209 110645.408|INFO|Thread-65404|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Shuffle
231209 110645.408|INFO|Thread-65404|info|handlePacket end Packet[UPDATE_SETTING] #4698 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 110645.421|INFO|Thread-65404|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #4698 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 111315.701|INFO|Thread-65645|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4919 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 111315.701|INFO|Thread-65645|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4919, o#4919 ) recieveObject
231209 111315.701|INFO|Thread-65645|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 111315.701|INFO|Thread-65645|dumpPacket|    To: SERVER0 @ site 0
231209 111315.701|INFO|Thread-65645|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 9 ANSWERED from TEAM75 @ site 1 at 27 id=Clarification-2320838978162202316
231209 111315.701|INFO|Thread-65645|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
231209 111315.701|INFO|Thread-65645|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 111315.701|INFO|Thread-65645|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4919 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 111315.701|INFO|Thread-65645|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4919, o#4919 ) handlePacket
231209 111315.701|INFO|Thread-65645|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 111315.701|INFO|Thread-65645|dumpPacket|    To: SERVER0 @ site 0
231209 111315.701|INFO|Thread-65645|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 9 ANSWERED from TEAM75 @ site 1 at 27 id=Clarification-2320838978162202316
231209 111315.701|INFO|Thread-65645|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
231209 111315.701|INFO|Thread-65645|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 111315.701|INFO|Thread-65645|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4919 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 111459.828|INFO|Thread-65748|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #4991 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 111459.828|INFO|Thread-65748|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4991, o#4991 ) recieveObject
231209 111459.828|INFO|Thread-65748|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 111459.828|INFO|Thread-65748|dumpPacket|    To: SERVER0 @ site 0
231209 111459.828|INFO|Thread-65748|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 10 ANSWERED from TEAM81 @ site 1 at 28 id=Clarification--5973036823618156599
231209 111459.828|INFO|Thread-65748|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String It is 3/4 a cup of butter
231209 111459.828|INFO|Thread-65748|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
231209 111459.828|INFO|Thread-65748|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #4991 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 111459.828|INFO|Thread-65748|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #4991, o#4991 ) handlePacket
231209 111459.828|INFO|Thread-65748|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 111459.828|INFO|Thread-65748|dumpPacket|    To: SERVER0 @ site 0
231209 111459.828|INFO|Thread-65748|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 10 ANSWERED from TEAM81 @ site 1 at 28 id=Clarification--5973036823618156599
231209 111459.828|INFO|Thread-65748|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String It is 3/4 a cup of butter
231209 111459.828|INFO|Thread-65748|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
231209 111459.828|INFO|Thread-65748|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #4991 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 111841.268|INFO|qtp135640095-64836|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #931 TEAM90 @ site 1 -> SERVER0 @ site 1
231209 111841.268|INFO|qtp135640095-64836|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #931 TEAM90 @ site 1 -> SERVER0 @ site 1
231209 111841.357|INFO|Thread-65864|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5143 SERVER0 @ site 1 -> TEAM90 @ site 1
231209 111841.357|INFO|Thread-65864|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5143, o#5143 ) recieveObject
231209 111841.357|INFO|Thread-65864|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 111841.357|INFO|Thread-65864|dumpPacket|    To: TEAM90 @ site 1
231209 111841.357|INFO|Thread-65864|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 NEW 35 min 2100540ms from TEAM90 @ site 1 id Run--6806609571444050584 problem Slow_Math--3774445497254703998 lang Java--8800253324652192008
231209 111841.357|INFO|Thread-65864|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5143 SERVER0 @ site 1 -> TEAM90 @ site 1
231209 111841.357|INFO|Thread-65864|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5143, o#5143 ) handlePacket
231209 111841.357|INFO|Thread-65864|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 111841.357|INFO|Thread-65864|dumpPacket|    To: TEAM90 @ site 1
