231209 110311.071|CONFIG|qtp135640095-44446|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@158faad7
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4d27ab0e
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6d53eed4
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1c3e4eff
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@740f96bd
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM56 @ site 1
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@4803ce9
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@765747e3
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1870b660
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@10c271ad
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@15206028
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@59844530
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@44da3bd6
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702141391076,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=3,SECOND=11,MILLISECOND=76,ZONE_OFFSET=0,DST_OFFSET=0]
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@479675f9
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@51216c03
231209 110311.098|INFO|Thread-65177|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@2af70ed2
231209 110326.357|INFO|Thread-65181|run|send(Serializable)
231209 110326.425|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110331.881|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110446.734|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110645.399|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 111315.666|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 111459.764|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 112055.212|INFO|Thread-65899|run|send(Serializable)
231209 112055.310|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 112102.609|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 114211.731|INFO|Thread-66340|run|send(Serializable)
231209 114211.886|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 114218.995|INFO|Thread-65175|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 114826.006|INFO|Thread-65175|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
