221210 104118.072|CONFIG|Thread-4146|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 104717.869|INFO|Thread-4718|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670690837864,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=47,SECOND=17,MILLISECOND=864,ZONE_OFFSET=0,DST_OFFSET=0]
221210 104717.869|INFO|Thread-4718|info|handlePacket start Packet[CLOCK_STARTED] #3170 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104717.869|INFO|Thread-4718|dumpPacket|Packet CLOCK_STARTED (Seq #3170, o#3170 ) handlePacket
221210 104717.869|INFO|Thread-4718|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104717.869|INFO|Thread-4718|dumpPacket|    To: SERVER0 @ site 0
221210 104717.869|INFO|Thread-4718|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 104717.869|INFO|Thread-4718|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 104717.869|INFO|Thread-4718|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670690837864,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=47,SECOND=17,MILLISECOND=864,ZONE_OFFSET=0,DST_OFFSET=0]
221210 104717.869|INFO|Thread-4718|info|Clock for site 1 started by ADMINISTRATOR1 @ site 1 elapsed 0:00:00
221210 104717.869|INFO|Thread-4718|info| receiveObject(S) end   got Packet[CLOCK_STARTED] #3170 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104718.624|INFO|Thread-4967|info| receiveObject(S) start got Packet[CLOCK_STARTED] #3171 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104718.624|INFO|Thread-4967|dumpPacket|Packet CLOCK_STARTED (Seq #3171, o#3171 ) recieveObject
221210 104718.624|INFO|Thread-4967|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104718.624|INFO|Thread-4967|dumpPacket|    To: SERVER0 @ site 0
221210 104718.624|INFO|Thread-4967|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 104718.624|INFO|Thread-4967|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 104718.624|INFO|Thread-4967|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670690838621,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=47,SECOND=18,MILLISECOND=621,ZONE_OFFSET=0,DST_OFFSET=0]
221210 104718.624|INFO|Thread-4967|info|handlePacket start Packet[CLOCK_STARTED] #3171 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104718.624|INFO|Thread-4967|dumpPacket|Packet CLOCK_STARTED (Seq #3171, o#3171 ) handlePacket
221210 104718.624|INFO|Thread-4967|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104718.624|INFO|Thread-4967|dumpPacket|    To: SERVER0 @ site 0
221210 104718.624|INFO|Thread-4967|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 104718.624|INFO|Thread-4967|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 104718.624|INFO|Thread-4967|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670690838621,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=47,SECOND=18,MILLISECOND=621,ZONE_OFFSET=0,DST_OFFSET=0]
221210 104718.625|INFO|Thread-4967|info|Clock for site 1 started by ADMINISTRATOR1 @ site 1 elapsed 0:00:00
221210 104718.625|INFO|Thread-4967|info| receiveObject(S) end   got Packet[CLOCK_STARTED] #3171 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104719.206|INFO|Thread-5213|info| receiveObject(S) start got Packet[CLOCK_STARTED] #3172 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104719.206|INFO|Thread-5213|dumpPacket|Packet CLOCK_STARTED (Seq #3172, o#3172 ) recieveObject
221210 104719.206|INFO|Thread-5213|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104719.206|INFO|Thread-5213|dumpPacket|    To: SERVER0 @ site 0
221210 104719.206|INFO|Thread-5213|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 104719.206|INFO|Thread-5213|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 104719.206|INFO|Thread-5213|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670690839204,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=47,SECOND=19,MILLISECOND=204,ZONE_OFFSET=0,DST_OFFSET=0]
221210 104719.206|INFO|Thread-5213|info|handlePacket start Packet[CLOCK_STARTED] #3172 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 104719.206|INFO|Thread-5213|dumpPacket|Packet CLOCK_STARTED (Seq #3172, o#3172 ) handlePacket
221210 104719.206|INFO|Thread-5213|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 104719.206|INFO|Thread-5213|dumpPacket|    To: SERVER0 @ site 0
221210 104719.206|INFO|Thread-5213|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
221210 104719.206|INFO|Thread-5213|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
221210 104719.206|INFO|Thread-5213|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1670690839204,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2022,MONTH=11,WEEK_OF_YEAR=50,WEEK_OF_MONTH=2,DAY_OF_MONTH=10,DAY_OF_YEAR=344,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=47,SECOND=19,MILLISECOND=204,ZONE_OFFSET=0,DST_OFFSET=0]
221210 104719.206|INFO|Thread-5213|info|Clock for site 1 started by ADMINISTRATOR1 @ site 1 elapsed 0:00:01
221210 104719.207|INFO|Thread-5213|info| receiveObject(S) end   got Packet[CLOCK_STARTED] #3172 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 105549.657|INFO|qtp1613095350-4160|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #239 TEAM55 @ site 1 -> SERVER0 @ site 1
221210 105549.657|INFO|qtp1613095350-4160|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #239 TEAM55 @ site 1 -> SERVER0 @ site 1
221210 105549.673|INFO|Thread-8686|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3271 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105549.673|INFO|Thread-8686|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3271, o#3271 ) recieveObject
221210 105549.673|INFO|Thread-8686|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 105549.673|INFO|Thread-8686|dumpPacket|    To: TEAM55 @ site 1
221210 105549.673|INFO|Thread-8686|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 12 NEW 8 min 511796ms from TEAM55 @ site 1 id Run-1679255567930907467 problem joenathan-1253509444049781839 lang Java-8995311559554510087
221210 105549.673|INFO|Thread-8686|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3271 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105549.673|INFO|Thread-8686|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3271, o#3271 ) handlePacket
221210 105549.673|INFO|Thread-8686|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 105549.673|INFO|Thread-8686|dumpPacket|    To: TEAM55 @ site 1
221210 105549.673|INFO|Thread-8686|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 12 NEW 8 min 511796ms from TEAM55 @ site 1 id Run-1679255567930907467 problem joenathan-1253509444049781839 lang Java-8995311559554510087
221210 105549.673|INFO|Thread-8686|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3271 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105603.733|INFO|Thread-8993|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #3278 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105603.733|INFO|Thread-8993|dumpPacket|Packet RUN_JUDGEMENT (Seq #3278, o#3278 ) recieveObject
221210 105603.733|INFO|Thread-8993|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 105603.733|INFO|Thread-8993|dumpPacket|    To: TEAM55 @ site 1
221210 105603.733|INFO|Thread-8993|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--2775414002849901525
221210 105603.733|INFO|Thread-8993|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 12 JUDGED 8 min 511796ms from TEAM55 @ site 1 id Run-1679255567930907467 problem joenathan-1253509444049781839 lang Java-8995311559554510087
221210 105603.733|INFO|Thread-8993|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 105603.733|INFO|Thread-8993|info|handlePacket start Packet[RUN_JUDGEMENT] #3278 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105603.733|INFO|Thread-8993|dumpPacket|Packet RUN_JUDGEMENT (Seq #3278, o#3278 ) handlePacket
221210 105603.733|INFO|Thread-8993|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 105603.733|INFO|Thread-8993|dumpPacket|    To: TEAM55 @ site 1
221210 105603.733|INFO|Thread-8993|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--2775414002849901525
221210 105603.733|INFO|Thread-8993|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 12 JUDGED 8 min 511796ms from TEAM55 @ site 1 id Run-1679255567930907467 problem joenathan-1253509444049781839 lang Java-8995311559554510087
221210 105603.733|INFO|Thread-8993|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 105603.734|INFO|Thread-8993|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #3278 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105915.321|INFO|qtp1613095350-5230|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #254 TEAM55 @ site 1 -> SERVER0 @ site 1
221210 105915.321|INFO|qtp1613095350-5230|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #254 TEAM55 @ site 1 -> SERVER0 @ site 1
221210 105915.338|INFO|Thread-12555|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3362 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105915.338|INFO|Thread-12555|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3362, o#3362 ) recieveObject
221210 105915.338|INFO|Thread-12555|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 105915.338|INFO|Thread-12555|dumpPacket|    To: TEAM55 @ site 1
221210 105915.338|INFO|Thread-12555|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 25 NEW 11 min 717459ms from TEAM55 @ site 1 id Run-5497413206458648501 problem chikhen--7199110387462942549 lang Java-8995311559554510087
221210 105915.338|INFO|Thread-12555|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3362 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105915.338|INFO|Thread-12555|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3362, o#3362 ) handlePacket
221210 105915.338|INFO|Thread-12555|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 105915.338|INFO|Thread-12555|dumpPacket|    To: TEAM55 @ site 1
221210 105915.338|INFO|Thread-12555|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 25 NEW 11 min 717459ms from TEAM55 @ site 1 id Run-5497413206458648501 problem chikhen--7199110387462942549 lang Java-8995311559554510087
221210 105915.338|INFO|Thread-12555|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3362 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105921.443|INFO|Thread-12711|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #3366 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105921.443|INFO|Thread-12711|dumpPacket|Packet RUN_JUDGEMENT (Seq #3366, o#3366 ) recieveObject
221210 105921.443|INFO|Thread-12711|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 105921.443|INFO|Thread-12711|dumpPacket|    To: TEAM55 @ site 1
221210 105921.443|INFO|Thread-12711|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--2517648299206324012
221210 105921.443|INFO|Thread-12711|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 25 JUDGED 11 min 717459ms from TEAM55 @ site 1 id Run-5497413206458648501 problem chikhen--7199110387462942549 lang Java-8995311559554510087
221210 105921.443|INFO|Thread-12711|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 105921.443|INFO|Thread-12711|info|handlePacket start Packet[RUN_JUDGEMENT] #3366 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 105921.443|INFO|Thread-12711|dumpPacket|Packet RUN_JUDGEMENT (Seq #3366, o#3366 ) handlePacket
221210 105921.443|INFO|Thread-12711|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 105921.443|INFO|Thread-12711|dumpPacket|    To: TEAM55 @ site 1
221210 105921.443|INFO|Thread-12711|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE3 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--2517648299206324012
221210 105921.443|INFO|Thread-12711|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 25 JUDGED 11 min 717459ms from TEAM55 @ site 1 id Run-5497413206458648501 problem chikhen--7199110387462942549 lang Java-8995311559554510087
221210 105921.443|INFO|Thread-12711|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 105921.443|INFO|Thread-12711|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #3366 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 110504.166|INFO|qtp1613095350-3538|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #291 TEAM55 @ site 1 -> SERVER0 @ site 1
221210 110504.166|INFO|qtp1613095350-3538|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #291 TEAM55 @ site 1 -> SERVER0 @ site 1
221210 110504.183|INFO|Thread-22189|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3588 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 110504.183|INFO|Thread-22189|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3588, o#3588 ) recieveObject
221210 110504.183|INFO|Thread-22189|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 110504.183|INFO|Thread-22189|dumpPacket|    To: TEAM55 @ site 1
221210 110504.183|INFO|Thread-22189|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 55 NEW 17 min 1066304ms from TEAM55 @ site 1 id Run-6735913743781884404 problem loanur--1521127695391573182 lang Java-8995311559554510087
221210 110504.183|INFO|Thread-22189|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3588 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 110504.183|INFO|Thread-22189|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3588, o#3588 ) handlePacket
221210 110504.183|INFO|Thread-22189|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 110504.183|INFO|Thread-22189|dumpPacket|    To: TEAM55 @ site 1
221210 110504.183|INFO|Thread-22189|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 55 NEW 17 min 1066304ms from TEAM55 @ site 1 id Run-6735913743781884404 problem loanur--1521127695391573182 lang Java-8995311559554510087
221210 110504.183|INFO|Thread-22189|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3588 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 110523.518|INFO|Thread-22842|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #3605 SERVER0 @ site 1 -> TEAM55 @ site 1
221210 110523.518|INFO|Thread-22842|dumpPacket|Packet RUN_JUDGEMENT (Seq #3605, o#3605 ) recieveObject
221210 110523.518|INFO|Thread-22842|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 110523.518|INFO|Thread-22842|dumpPacket|    To: TEAM55 @ site 1
221210 110523.519|INFO|Thread-22842|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE10 @ site 1 judgement Yes-448420548528869030 id JudgementRecord--7849202694843648625
221210 110523.519|INFO|Thread-22842|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 55 JUDGED 17 min 1066304ms from TEAM55 @ site 1 id Run-6735913743781884404 problem loanur--1521127695391573182 lang Java-8995311559554510087
221210 110523.519|INFO|Thread-22842|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 110523.519|INFO|Thread-22842|info|handlePacket start Packet[RUN_JUDGEMENT] #3605 SERVER0 @ site 1 -> TEAM55 @ site 1
