231209 100000.587|CONFIG|Thread-37482|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 100012.254|INFO|Thread-37718|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100012.254|INFO|Thread-37718|dumpPacket|    To: TEAM30 @ site 1
231209 100012.254|INFO|Thread-37718|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE1 @ site 1 judgement No_-_Wrong_Answer-7097647880754622437 id JudgementRecord-6315693396932892518
231209 100012.254|INFO|Thread-37718|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 152 JUDGED 137 min 8260519ms from TEAM30 @ site 1 id Run--4629669999035715561 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100012.254|INFO|Thread-37718|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 100012.254|INFO|Thread-37718|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #2491 SERVER0 @ site 1 -> TEAM30 @ site 1
231209 100230.423|INFO|qtp135640095-21784|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #455 TEAM30 @ site 1 -> SERVER0 @ site 1
231209 100230.423|INFO|qtp135640095-21784|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #455 TEAM30 @ site 1 -> SERVER0 @ site 1
231209 100230.536|INFO|Thread-39849|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2539 SERVER0 @ site 1 -> TEAM30 @ site 1
231209 100230.536|INFO|Thread-39849|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2539, o#2539 ) recieveObject
231209 100230.536|INFO|Thread-39849|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100230.536|INFO|Thread-39849|dumpPacket|    To: TEAM30 @ site 1
231209 100230.536|INFO|Thread-39849|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 159 NEW 141 min 8492038ms from TEAM30 @ site 1 id Run--5589608016022997895 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100230.536|INFO|Thread-39849|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2539 SERVER0 @ site 1 -> TEAM30 @ site 1
231209 100230.536|INFO|Thread-39849|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2539, o#2539 ) handlePacket
231209 100230.536|INFO|Thread-39849|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100230.536|INFO|Thread-39849|dumpPacket|    To: TEAM30 @ site 1
231209 100230.536|INFO|Thread-39849|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 159 NEW 141 min 8492038ms from TEAM30 @ site 1 id Run--5589608016022997895 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100230.536|INFO|Thread-39849|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2539 SERVER0 @ site 1 -> TEAM30 @ site 1
231209 100310.000|INFO|Thread-40795|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #2560 SERVER0 @ site 1 -> TEAM30 @ site 1
231209 100310.000|INFO|Thread-40795|dumpPacket|Packet RUN_JUDGEMENT (Seq #2560, o#2560 ) recieveObject
231209 100310.000|INFO|Thread-40795|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100310.000|INFO|Thread-40795|dumpPacket|    To: TEAM30 @ site 1
231209 100310.000|INFO|Thread-40795|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-5501720395292047427
231209 100310.000|INFO|Thread-40795|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 159 JUDGED 141 min 8492038ms from TEAM30 @ site 1 id Run--5589608016022997895 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100310.000|INFO|Thread-40795|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 100310.000|INFO|Thread-40795|info|handlePacket start Packet[RUN_JUDGEMENT] #2560 SERVER0 @ site 1 -> TEAM30 @ site 1
231209 100310.000|INFO|Thread-40795|dumpPacket|Packet RUN_JUDGEMENT (Seq #2560, o#2560 ) handlePacket
231209 100310.000|INFO|Thread-40795|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 100310.000|INFO|Thread-40795|dumpPacket|    To: TEAM30 @ site 1
231209 100310.000|INFO|Thread-40795|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE5 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-5501720395292047427
231209 100310.000|INFO|Thread-40795|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 159 JUDGED 141 min 8492038ms from TEAM30 @ site 1 id Run--5589608016022997895 problem DryRun--5056188413862619659 lang Java--8800253324652192008
231209 100310.000|INFO|Thread-40795|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 100310.000|INFO|Thread-40795|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #2560 SERVER0 @ site 1 -> TEAM30 @ site 1
231209 103352.698|INFO|Thread-46413|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.698|INFO|Thread-46413|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) recieveObject
231209 103352.698|INFO|Thread-46413|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.698|INFO|Thread-46413|dumpPacket|    To: SERVER0 @ site 0
231209 103352.698|INFO|Thread-46413|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.698|INFO|Thread-46413|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.698|INFO|Thread-46413|info|handlePacket start Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103352.698|INFO|Thread-46413|dumpPacket|Packet CLOCK_STOPPED (Seq #2861, o#2861 ) handlePacket
231209 103352.698|INFO|Thread-46413|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103352.698|INFO|Thread-46413|dumpPacket|    To: SERVER0 @ site 0
231209 103352.698|INFO|Thread-46413|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103352.698|INFO|Thread-46413|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103352.698|INFO|Thread-46413|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103352.698|INFO|Thread-46413|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2861 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.807|INFO|Thread-46764|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.807|INFO|Thread-46764|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) recieveObject
231209 103353.807|INFO|Thread-46764|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.807|INFO|Thread-46764|dumpPacket|    To: SERVER0 @ site 0
231209 103353.807|INFO|Thread-46764|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.807|INFO|Thread-46764|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.807|INFO|Thread-46764|info|handlePacket start Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103353.807|INFO|Thread-46764|dumpPacket|Packet CLOCK_STOPPED (Seq #2862, o#2862 ) handlePacket
231209 103353.807|INFO|Thread-46764|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103353.807|INFO|Thread-46764|dumpPacket|    To: SERVER0 @ site 0
231209 103353.807|INFO|Thread-46764|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103353.807|INFO|Thread-46764|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103353.807|INFO|Thread-46764|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103353.823|INFO|Thread-46764|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2862 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.424|INFO|Thread-47126|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.424|INFO|Thread-47126|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) recieveObject
231209 103356.424|INFO|Thread-47126|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.424|INFO|Thread-47126|dumpPacket|    To: SERVER0 @ site 0
231209 103356.424|INFO|Thread-47126|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.424|INFO|Thread-47126|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.424|INFO|Thread-47126|info|handlePacket start Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.424|INFO|Thread-47126|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) handlePacket
231209 103356.424|INFO|Thread-47126|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.424|INFO|Thread-47126|dumpPacket|    To: SERVER0 @ site 0
231209 103356.424|INFO|Thread-47126|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.424|INFO|Thread-47126|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.424|INFO|Thread-47126|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103356.424|INFO|Thread-47126|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.782|INFO|Thread-47489|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.782|INFO|Thread-47489|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) recieveObject
231209 103358.782|INFO|Thread-47489|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.782|INFO|Thread-47489|dumpPacket|    To: SERVER0 @ site 0
231209 103358.782|INFO|Thread-47489|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.782|INFO|Thread-47489|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.782|INFO|Thread-47489|info|handlePacket start Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.782|INFO|Thread-47489|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) handlePacket
231209 103358.782|INFO|Thread-47489|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.782|INFO|Thread-47489|dumpPacket|    To: SERVER0 @ site 0
231209 103358.782|INFO|Thread-47489|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.782|INFO|Thread-47489|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.782|INFO|Thread-47489|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103358.782|INFO|Thread-47489|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.977|INFO|Thread-47864|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.977|INFO|Thread-47864|dumpPacket|Packet CLOCK_STOPPED (Seq #2865, o#2865 ) recieveObject
231209 103358.977|INFO|Thread-47864|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.977|INFO|Thread-47864|dumpPacket|    To: SERVER0 @ site 0
231209 103358.977|INFO|Thread-47864|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.977|INFO|Thread-47864|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.977|INFO|Thread-47864|info|handlePacket start Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.977|INFO|Thread-47864|dumpPacket|Packet CLOCK_STOPPED (Seq #2865, o#2865 ) handlePacket
231209 103358.977|INFO|Thread-47864|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.977|INFO|Thread-47864|dumpPacket|    To: SERVER0 @ site 0
231209 103358.977|INFO|Thread-47864|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.977|INFO|Thread-47864|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.977|INFO|Thread-47864|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103358.977|INFO|Thread-47864|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.124|INFO|Thread-48217|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.124|INFO|Thread-48217|dumpPacket|Packet CLOCK_STOPPED (Seq #2866, o#2866 ) recieveObject
231209 103359.124|INFO|Thread-48217|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.124|INFO|Thread-48217|dumpPacket|    To: SERVER0 @ site 0
231209 103359.124|INFO|Thread-48217|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.124|INFO|Thread-48217|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.124|INFO|Thread-48217|info|handlePacket start Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.124|INFO|Thread-48217|dumpPacket|Packet CLOCK_STOPPED (Seq #2866, o#2866 ) handlePacket
231209 103359.124|INFO|Thread-48217|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.124|INFO|Thread-48217|dumpPacket|    To: SERVER0 @ site 0
231209 103359.124|INFO|Thread-48217|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.124|INFO|Thread-48217|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.124|INFO|Thread-48217|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103359.124|INFO|Thread-48217|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.298|INFO|Thread-48586|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.298|INFO|Thread-48586|dumpPacket|Packet CLOCK_STOPPED (Seq #2867, o#2867 ) recieveObject
231209 103359.298|INFO|Thread-48586|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.298|INFO|Thread-48586|dumpPacket|    To: SERVER0 @ site 0
231209 103359.298|INFO|Thread-48586|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.298|INFO|Thread-48586|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.298|INFO|Thread-48586|info|handlePacket start Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.298|INFO|Thread-48586|dumpPacket|Packet CLOCK_STOPPED (Seq #2867, o#2867 ) handlePacket
231209 103359.298|INFO|Thread-48586|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.298|INFO|Thread-48586|dumpPacket|    To: SERVER0 @ site 0
231209 103359.298|INFO|Thread-48586|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.298|INFO|Thread-48586|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.298|INFO|Thread-48586|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103359.316|INFO|Thread-48586|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103412.689|INFO|Thread-48934|info| receiveObject(S) start got Packet[UPDATE_CLIENT_PROFILE] #2973 SERVER0 @ site 1 -> TEAM30 @ site 1
231209 103412.689|INFO|Thread-48934|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #2973, o#2973 ) recieveObject
231209 103412.689|INFO|Thread-48934|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: BackupWoods-7963625928462800615)
231209 103412.689|INFO|Thread-48934|dumpPacket|    To: TEAM30 @ site 1
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@5619a27f
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@58de46cc
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@5ce1c90f
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@19e34cf7
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@2f21fee
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@28b0d15a
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@7a4bdcf2
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@79ccb3b8
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@6b53ce00
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM30 @ site 1
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@4547f831
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@614f1027
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@7d822ec5
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@854ccbb
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@72a82bf0
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@6bffd3aa
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@7672c16
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139652317,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=34,SECOND=12,MILLISECOND=317,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: NEW_PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String BackupWoods-7963625928462800615
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@29780955
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@1a3c5021
231209 103412.697|INFO|Thread-48934|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@fcba24f
