221210 075038.516|CONFIG|Thread-1277|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 075040.999|INFO|Thread-1280|dumpPacket|   key: CONNECTION_HANDLE_ID is: edu.csus.ecs.pc2.core.transport.ConnectionHandlerID Socket[addr=/212.212.212.212,port=63910,localport=50002]-1788221531559287400
221210 075040.999|INFO|Thread-1280|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM77 @ site 1
221210 075040.999|INFO|Thread-1280|dumpPacket|   key: CLIENT_SETTINGS is: edu.csus.ecs.pc2.core.model.ClientSettings edu.csus.ecs.pc2.core.model.ClientSettings@2d2a4760
221210 075040.999|INFO|Thread-1280|info|handlePacket end Packet[LOGIN] #502 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075040.999|INFO|Thread-1280|info| receiveObject(S) end   got Packet[LOGIN] #502 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075118.731|INFO|Thread-1284|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #503 SERVER0 @ site 1 -> TEAM26 @ site 1
221210 075118.731|INFO|Thread-1284|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #503, o#503 ) recieveObject
221210 075118.731|INFO|Thread-1284|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075118.731|INFO|Thread-1284|dumpPacket|    To: TEAM26 @ site 1
221210 075118.731|INFO|Thread-1284|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 NEW 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075118.731|INFO|Thread-1284|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #503 SERVER0 @ site 1 -> TEAM26 @ site 1
221210 075118.731|INFO|Thread-1284|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #503, o#503 ) handlePacket
221210 075118.731|INFO|Thread-1284|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075118.731|INFO|Thread-1284|dumpPacket|    To: TEAM26 @ site 1
221210 075118.731|INFO|Thread-1284|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 NEW 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075118.731|INFO|Thread-1284|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #503 SERVER0 @ site 1 -> TEAM26 @ site 1
221210 075125.304|INFO|Thread-1307|info| receiveObject(S) start got Packet[LOGIN] #510 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075125.304|INFO|Thread-1307|dumpPacket|Packet LOGIN (Seq #510, o#510 ) recieveObject
221210 075125.304|INFO|Thread-1307|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075125.304|INFO|Thread-1307|dumpPacket|    To: SERVER0 @ site 0
221210 075125.304|INFO|Thread-1307|dumpPacket|   key: CONNECTION_HANDLE_ID is: edu.csus.ecs.pc2.core.transport.ConnectionHandlerID Socket[addr=/212.212.212.212,port=63945,localport=50002]-4117373613173087441
221210 075125.304|INFO|Thread-1307|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM26 @ site 1
221210 075125.305|INFO|Thread-1307|dumpPacket|   key: CLIENT_SETTINGS is: edu.csus.ecs.pc2.core.model.ClientSettings edu.csus.ecs.pc2.core.model.ClientSettings@1b1231ea
221210 075125.305|INFO|Thread-1307|info|handlePacket start Packet[LOGIN] #510 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075125.305|INFO|Thread-1307|dumpPacket|Packet LOGIN (Seq #510, o#510 ) handlePacket
221210 075125.305|INFO|Thread-1307|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075125.305|INFO|Thread-1307|dumpPacket|    To: SERVER0 @ site 0
221210 075125.305|INFO|Thread-1307|dumpPacket|   key: CONNECTION_HANDLE_ID is: edu.csus.ecs.pc2.core.transport.ConnectionHandlerID Socket[addr=/212.212.212.212,port=63945,localport=50002]-4117373613173087441
221210 075125.305|INFO|Thread-1307|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM26 @ site 1
221210 075125.305|INFO|Thread-1307|dumpPacket|   key: CLIENT_SETTINGS is: edu.csus.ecs.pc2.core.model.ClientSettings edu.csus.ecs.pc2.core.model.ClientSettings@1b1231ea
221210 075125.305|INFO|Thread-1307|info|handlePacket end Packet[LOGIN] #510 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075125.305|INFO|Thread-1307|info| receiveObject(S) end   got Packet[LOGIN] #510 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075130.807|INFO|Thread-1309|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #512 SERVER0 @ site 1 -> JUDGE1 @ site 1
221210 075130.807|INFO|Thread-1309|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #512, o#512 ) recieveObject
221210 075130.807|INFO|Thread-1309|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075130.807|INFO|Thread-1309|dumpPacket|    To: JUDGE1 @ site 1
221210 075130.807|INFO|Thread-1309|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
221210 075130.807|INFO|Thread-1309|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 BEING_JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075130.807|INFO|Thread-1309|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #512 SERVER0 @ site 1 -> JUDGE1 @ site 1
221210 075130.808|INFO|Thread-1309|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #512, o#512 ) handlePacket
221210 075130.808|INFO|Thread-1309|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075130.808|INFO|Thread-1309|dumpPacket|    To: JUDGE1 @ site 1
221210 075130.808|INFO|Thread-1309|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
221210 075130.808|INFO|Thread-1309|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 BEING_JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075130.809|INFO|Thread-1309|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #512 SERVER0 @ site 1 -> JUDGE1 @ site 1
221210 075130.809|INFO|Thread-1309|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #512 SERVER0 @ site 1 -> JUDGE1 @ site 1
221210 075141.968|INFO|Thread-1311|info| receiveObject(S) start got Packet[RUN_AVAILABLE] #513 SERVER0 @ site 1 -> JUDGE1 @ site 1
221210 075141.968|INFO|Thread-1311|dumpPacket|Packet RUN_AVAILABLE (Seq #513, o#513 ) recieveObject
221210 075141.968|INFO|Thread-1311|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075141.968|INFO|Thread-1311|dumpPacket|    To: JUDGE1 @ site 1
221210 075141.968|INFO|Thread-1311|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 NEW 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075141.968|INFO|Thread-1311|info|handlePacket start Packet[RUN_AVAILABLE] #513 SERVER0 @ site 1 -> JUDGE1 @ site 1
221210 075141.968|INFO|Thread-1311|dumpPacket|Packet RUN_AVAILABLE (Seq #513, o#513 ) handlePacket
221210 075141.968|INFO|Thread-1311|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075141.968|INFO|Thread-1311|dumpPacket|    To: JUDGE1 @ site 1
221210 075141.968|INFO|Thread-1311|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 NEW 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075141.968|INFO|Thread-1311|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #513 SERVER0 @ site 1 -> JUDGE1 @ site 1
221210 075151.507|INFO|Thread-1314|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #517 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075151.507|INFO|Thread-1314|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #517, o#517 ) recieveObject
221210 075151.507|INFO|Thread-1314|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075151.507|INFO|Thread-1314|dumpPacket|    To: SERVER0 @ site 0
221210 075151.507|INFO|Thread-1314|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
221210 075151.507|INFO|Thread-1314|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1 JUDGED 2 min 138897ms from TEAM100 @ site 1 id Run--4612610514800274675 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075151.507|INFO|Thread-1314|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #517 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075151.507|INFO|Thread-1314|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #517, o#517 ) handlePacket
221210 075151.507|INFO|Thread-1314|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075151.507|INFO|Thread-1314|dumpPacket|    To: SERVER0 @ site 0
221210 075151.507|INFO|Thread-1314|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE10 @ site 1
221210 075151.507|INFO|Thread-1314|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1 JUDGED 2 min 138897ms from TEAM100 @ site 1 id Run--4612610514800274675 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075151.507|INFO|Thread-1314|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #517 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075155.577|INFO|Thread-1336|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #519 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075155.577|INFO|Thread-1336|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #519, o#519 ) recieveObject
221210 075155.577|INFO|Thread-1336|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075155.577|INFO|Thread-1336|dumpPacket|    To: JUDGE2 @ site 1
221210 075155.577|INFO|Thread-1336|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
221210 075155.577|INFO|Thread-1336|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 BEING_JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075155.577|INFO|Thread-1336|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #519 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075155.577|INFO|Thread-1336|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #519, o#519 ) handlePacket
221210 075155.577|INFO|Thread-1336|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075155.577|INFO|Thread-1336|dumpPacket|    To: JUDGE2 @ site 1
221210 075155.577|INFO|Thread-1336|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
221210 075155.577|INFO|Thread-1336|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 BEING_JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075155.577|INFO|Thread-1336|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #519 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075155.577|INFO|Thread-1336|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #519 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075211.877|INFO|Thread-1339|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #521 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075211.877|INFO|Thread-1339|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #521, o#521 ) recieveObject
221210 075211.877|INFO|Thread-1339|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075211.877|INFO|Thread-1339|dumpPacket|    To: SERVER0 @ site 0
221210 075211.877|INFO|Thread-1339|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
221210 075211.877|INFO|Thread-1339|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075211.877|INFO|Thread-1339|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #521 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075211.877|INFO|Thread-1339|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #521, o#521 ) handlePacket
221210 075211.877|INFO|Thread-1339|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075211.877|INFO|Thread-1339|dumpPacket|    To: SERVER0 @ site 0
221210 075211.877|INFO|Thread-1339|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
221210 075211.877|INFO|Thread-1339|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075211.879|INFO|Thread-1339|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #521 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075240.357|INFO|Thread-1361|info| receiveObject(S) start got Packet[RUN_REJUDGE_CHECKOUT] #523 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075240.357|INFO|Thread-1361|dumpPacket|Packet RUN_REJUDGE_CHECKOUT (Seq #523, o#523 ) recieveObject
221210 075240.357|INFO|Thread-1361|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075240.357|INFO|Thread-1361|dumpPacket|    To: JUDGE2 @ site 1
221210 075240.357|INFO|Thread-1361|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 BEING_RE_JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075240.357|INFO|Thread-1361|dumpPacket|   key: RUN_FILES is: edu.csus.ecs.pc2.core.model.RunFiles ["MainFile":"Dryrun.java","OtherFiles":["name":"dryrun.dat"]]
221210 075240.357|INFO|Thread-1361|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
221210 075240.357|INFO|Thread-1361|info|handlePacket start Packet[RUN_REJUDGE_CHECKOUT] #523 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075240.357|INFO|Thread-1361|dumpPacket|Packet RUN_REJUDGE_CHECKOUT (Seq #523, o#523 ) handlePacket
221210 075240.357|INFO|Thread-1361|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075240.357|INFO|Thread-1361|dumpPacket|    To: JUDGE2 @ site 1
221210 075240.357|INFO|Thread-1361|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 BEING_RE_JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075240.357|INFO|Thread-1361|dumpPacket|   key: RUN_FILES is: edu.csus.ecs.pc2.core.model.RunFiles ["MainFile":"Dryrun.java","OtherFiles":["name":"dryrun.dat"]]
221210 075240.357|INFO|Thread-1361|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
221210 075240.357|INFO|Thread-1361|info|handlePacket end Packet[RUN_REJUDGE_CHECKOUT] #523 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075240.357|INFO|Thread-1361|info| receiveObject(S) end   got Packet[RUN_REJUDGE_CHECKOUT] #523 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075257.332|INFO|Thread-1363|info| receiveObject(S) start got Packet[RUN_AVAILABLE] #524 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075257.332|INFO|Thread-1363|dumpPacket|Packet RUN_AVAILABLE (Seq #524, o#524 ) recieveObject
221210 075257.332|INFO|Thread-1363|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075257.332|INFO|Thread-1363|dumpPacket|    To: JUDGE2 @ site 1
221210 075257.332|INFO|Thread-1363|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075257.332|INFO|Thread-1363|info|handlePacket start Packet[RUN_AVAILABLE] #524 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075257.332|INFO|Thread-1363|dumpPacket|Packet RUN_AVAILABLE (Seq #524, o#524 ) handlePacket
221210 075257.332|INFO|Thread-1363|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075257.332|INFO|Thread-1363|dumpPacket|    To: JUDGE2 @ site 1
221210 075257.332|INFO|Thread-1363|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 3 JUDGED 3 min 234171ms from TEAM26 @ site 1 id Run--766743114700980412 problem dryrun--3838966659325508604 lang Java-9059947720623527775
221210 075257.332|INFO|Thread-1363|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #524 SERVER0 @ site 1 -> JUDGE2 @ site 1
221210 075401.785|INFO|Thread-1365|info| receiveObject(S) start got Packet[LOGIN] #529 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075401.785|INFO|Thread-1365|dumpPacket|Packet LOGIN (Seq #529, o#529 ) recieveObject
221210 075401.785|INFO|Thread-1365|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075401.785|INFO|Thread-1365|dumpPacket|    To: SERVER0 @ site 0
221210 075401.785|INFO|Thread-1365|dumpPacket|   key: CONNECTION_HANDLE_ID is: edu.csus.ecs.pc2.core.transport.ConnectionHandlerID Socket[addr=/212.212.212.61,port=59235,localport=50002]--4241180015992156288
221210 075401.785|INFO|Thread-1365|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE7 @ site 1
221210 075401.786|INFO|Thread-1365|dumpPacket|   key: CLIENT_SETTINGS is: edu.csus.ecs.pc2.core.model.ClientSettings edu.csus.ecs.pc2.core.model.ClientSettings@2e6bd6e7
221210 075401.786|INFO|Thread-1365|info|handlePacket start Packet[LOGIN] #529 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075401.786|INFO|Thread-1365|dumpPacket|Packet LOGIN (Seq #529, o#529 ) handlePacket
221210 075401.786|INFO|Thread-1365|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075401.786|INFO|Thread-1365|dumpPacket|    To: SERVER0 @ site 0
221210 075401.786|INFO|Thread-1365|dumpPacket|   key: CONNECTION_HANDLE_ID is: edu.csus.ecs.pc2.core.transport.ConnectionHandlerID Socket[addr=/212.212.212.61,port=59235,localport=50002]--4241180015992156288
221210 075401.786|INFO|Thread-1365|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE7 @ site 1
221210 075401.786|INFO|Thread-1365|dumpPacket|   key: CLIENT_SETTINGS is: edu.csus.ecs.pc2.core.model.ClientSettings edu.csus.ecs.pc2.core.model.ClientSettings@2e6bd6e7
221210 075401.786|INFO|Thread-1365|info|handlePacket end Packet[LOGIN] #529 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075401.786|INFO|Thread-1365|info| receiveObject(S) end   got Packet[LOGIN] #529 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075405.735|INFO|Thread-1366|info| receiveObject(S) start got Packet[LOGIN] #531 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075405.735|INFO|Thread-1366|dumpPacket|Packet LOGIN (Seq #531, o#531 ) recieveObject
221210 075405.735|INFO|Thread-1366|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075405.735|INFO|Thread-1366|dumpPacket|    To: SERVER0 @ site 0
221210 075405.735|INFO|Thread-1366|dumpPacket|   key: CONNECTION_HANDLE_ID is: edu.csus.ecs.pc2.core.transport.ConnectionHandlerID Socket[addr=/212.212.212.53,port=57763,localport=50002]--6687777994213585098
221210 075405.735|INFO|Thread-1366|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
221210 075405.735|INFO|Thread-1366|dumpPacket|   key: CLIENT_SETTINGS is: edu.csus.ecs.pc2.core.model.ClientSettings edu.csus.ecs.pc2.core.model.ClientSettings@1e72176d
221210 075405.735|INFO|Thread-1366|info|handlePacket start Packet[LOGIN] #531 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075405.735|INFO|Thread-1366|dumpPacket|Packet LOGIN (Seq #531, o#531 ) handlePacket
221210 075405.735|INFO|Thread-1366|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--5544400451244233091)
221210 075405.735|INFO|Thread-1366|dumpPacket|    To: SERVER0 @ site 0
221210 075405.735|INFO|Thread-1366|dumpPacket|   key: CONNECTION_HANDLE_ID is: edu.csus.ecs.pc2.core.transport.ConnectionHandlerID Socket[addr=/212.212.212.53,port=57763,localport=50002]--6687777994213585098
221210 075405.735|INFO|Thread-1366|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
221210 075405.735|INFO|Thread-1366|dumpPacket|   key: CLIENT_SETTINGS is: edu.csus.ecs.pc2.core.model.ClientSettings edu.csus.ecs.pc2.core.model.ClientSettings@1e72176d
221210 075405.735|INFO|Thread-1366|info|handlePacket end Packet[LOGIN] #531 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 075405.735|INFO|Thread-1366|info| receiveObject(S) end   got Packet[LOGIN] #531 SERVER0 @ site 1 -> SERVER0 @ site 0
