231208 164452.463|CONFIG|Thread-1136|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231208 164534.480|INFO|Thread-1258|dumpPacket|    To: TEAM72 @ site 1
231208 164534.480|INFO|Thread-1258|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 63 NEW 24 min 1451693ms from TEAM72 @ site 1 id Run--1483124948137029672 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231208 164534.480|INFO|Thread-1258|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #520 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164540.162|INFO|Thread-1270|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #524 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164540.162|INFO|Thread-1270|dumpPacket|Packet RUN_JUDGEMENT (Seq #524, o#524 ) recieveObject
231208 164540.162|INFO|Thread-1270|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164540.162|INFO|Thread-1270|dumpPacket|    To: TEAM72 @ site 1
231208 164540.162|INFO|Thread-1270|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-5098059179433162824
231208 164540.162|INFO|Thread-1270|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 63 JUDGED 24 min 1451693ms from TEAM72 @ site 1 id Run--1483124948137029672 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231208 164540.162|INFO|Thread-1270|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231208 164540.162|INFO|Thread-1270|info|handlePacket start Packet[RUN_JUDGEMENT] #524 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164540.162|INFO|Thread-1270|dumpPacket|Packet RUN_JUDGEMENT (Seq #524, o#524 ) handlePacket
231208 164540.162|INFO|Thread-1270|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164540.162|INFO|Thread-1270|dumpPacket|    To: TEAM72 @ site 1
231208 164540.162|INFO|Thread-1270|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-5098059179433162824
231208 164540.162|INFO|Thread-1270|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 63 JUDGED 24 min 1451693ms from TEAM72 @ site 1 id Run--1483124948137029672 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231208 164540.162|INFO|Thread-1270|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231208 164540.162|INFO|Thread-1270|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #524 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164544.001|INFO|Thread-1282|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #528 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164544.001|INFO|Thread-1282|dumpPacket|Packet RUN_JUDGEMENT (Seq #528, o#528 ) recieveObject
231208 164544.001|INFO|Thread-1282|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164544.001|INFO|Thread-1282|dumpPacket|    To: TEAM72 @ site 1
231208 164544.001|INFO|Thread-1282|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--5557570287204529758
231208 164544.001|INFO|Thread-1282|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 62 JUDGED 24 min 1442946ms from TEAM72 @ site 1 id Run-950104001006923107 problem Gardener--1742401720943992637 lang Java--8800253324652192008
231208 164544.001|INFO|Thread-1282|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231208 164544.001|INFO|Thread-1282|info|handlePacket start Packet[RUN_JUDGEMENT] #528 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164544.001|INFO|Thread-1282|dumpPacket|Packet RUN_JUDGEMENT (Seq #528, o#528 ) handlePacket
231208 164544.001|INFO|Thread-1282|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164544.001|INFO|Thread-1282|dumpPacket|    To: TEAM72 @ site 1
231208 164544.001|INFO|Thread-1282|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord--5557570287204529758
231208 164544.001|INFO|Thread-1282|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 62 JUDGED 24 min 1442946ms from TEAM72 @ site 1 id Run-950104001006923107 problem Gardener--1742401720943992637 lang Java--8800253324652192008
231208 164544.001|INFO|Thread-1282|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231208 164544.001|INFO|Thread-1282|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #528 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164547.339|INFO|qtp1423561005-30|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #85 TEAM72 @ site 1 -> SERVER0 @ site 1
231208 164547.339|INFO|qtp1423561005-30|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #85 TEAM72 @ site 1 -> SERVER0 @ site 1
231208 164547.398|INFO|Thread-1296|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #532 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164547.398|INFO|Thread-1296|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #532, o#532 ) recieveObject
231208 164547.398|INFO|Thread-1296|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164547.398|INFO|Thread-1296|dumpPacket|    To: TEAM72 @ site 1
231208 164547.398|INFO|Thread-1296|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 64 NEW 24 min 1464604ms from TEAM72 @ site 1 id Run--7587731176675171485 problem Shuffle-6042438827781162179 lang Java--8800253324652192008
231208 164547.398|INFO|Thread-1296|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #532 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164547.398|INFO|Thread-1296|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #532, o#532 ) handlePacket
231208 164547.398|INFO|Thread-1296|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164547.398|INFO|Thread-1296|dumpPacket|    To: TEAM72 @ site 1
231208 164547.398|INFO|Thread-1296|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 64 NEW 24 min 1464604ms from TEAM72 @ site 1 id Run--7587731176675171485 problem Shuffle-6042438827781162179 lang Java--8800253324652192008
231208 164547.398|INFO|Thread-1296|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #532 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164549.559|INFO|Thread-1307|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #534 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164549.559|INFO|Thread-1307|dumpPacket|Packet RUN_JUDGEMENT (Seq #534, o#534 ) recieveObject
231208 164549.559|INFO|Thread-1307|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164549.559|INFO|Thread-1307|dumpPacket|    To: TEAM72 @ site 1
231208 164549.561|INFO|Thread-1307|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-1615149752426587851
231208 164549.561|INFO|Thread-1307|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 61 JUDGED 23 min 1435107ms from TEAM72 @ site 1 id Run-4112652272349064212 problem Decoder-5254587599883649173 lang Java--8800253324652192008
231208 164549.561|INFO|Thread-1307|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231208 164549.561|INFO|Thread-1307|info|handlePacket start Packet[RUN_JUDGEMENT] #534 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164549.562|INFO|Thread-1307|dumpPacket|Packet RUN_JUDGEMENT (Seq #534, o#534 ) handlePacket
231208 164549.562|INFO|Thread-1307|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164549.562|INFO|Thread-1307|dumpPacket|    To: TEAM72 @ site 1
231208 164549.562|INFO|Thread-1307|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-1615149752426587851
231208 164549.562|INFO|Thread-1307|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 61 JUDGED 23 min 1435107ms from TEAM72 @ site 1 id Run-4112652272349064212 problem Decoder-5254587599883649173 lang Java--8800253324652192008
231208 164549.562|INFO|Thread-1307|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231208 164549.564|INFO|Thread-1307|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #534 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164557.335|INFO|Thread-1330|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #542 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164557.335|INFO|Thread-1330|dumpPacket|Packet RUN_JUDGEMENT (Seq #542, o#542 ) recieveObject
231208 164557.335|INFO|Thread-1330|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164557.335|INFO|Thread-1330|dumpPacket|    To: TEAM72 @ site 1
231208 164557.335|INFO|Thread-1330|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-8300954966767692494
231208 164557.335|INFO|Thread-1330|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 60 JUDGED 23 min 1422925ms from TEAM72 @ site 1 id Run-7573772324336716181 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231208 164557.335|INFO|Thread-1330|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231208 164557.335|INFO|Thread-1330|info|handlePacket start Packet[RUN_JUDGEMENT] #542 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164557.335|INFO|Thread-1330|dumpPacket|Packet RUN_JUDGEMENT (Seq #542, o#542 ) handlePacket
231208 164557.335|INFO|Thread-1330|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164557.335|INFO|Thread-1330|dumpPacket|    To: TEAM72 @ site 1
231208 164557.335|INFO|Thread-1330|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by ADMINISTRATOR1 @ site 1 judgement Yes-2915828768858405923 id JudgementRecord-8300954966767692494
231208 164557.335|INFO|Thread-1330|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 60 JUDGED 23 min 1422925ms from TEAM72 @ site 1 id Run-7573772324336716181 problem Missing_Cat--8325778690036057049 lang Java--8800253324652192008
231208 164557.335|INFO|Thread-1330|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231208 164557.335|INFO|Thread-1330|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #542 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164602.447|INFO|qtp1423561005-611|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #86 TEAM72 @ site 1 -> SERVER0 @ site 1
231208 164602.448|INFO|qtp1423561005-611|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #86 TEAM72 @ site 1 -> SERVER0 @ site 1
231208 164602.502|INFO|Thread-1342|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #544 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164602.502|INFO|Thread-1342|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #544, o#544 ) recieveObject
231208 164602.502|INFO|Thread-1342|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164602.502|INFO|Thread-1342|dumpPacket|    To: TEAM72 @ site 1
231208 164602.502|INFO|Thread-1342|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 65 NEW 24 min 1479702ms from TEAM72 @ site 1 id Run-761859188292200720 problem Ingredients--2504522835383961953 lang Java--8800253324652192008
231208 164602.502|INFO|Thread-1342|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #544 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164602.502|INFO|Thread-1342|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #544, o#544 ) handlePacket
231208 164602.502|INFO|Thread-1342|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164602.502|INFO|Thread-1342|dumpPacket|    To: TEAM72 @ site 1
231208 164602.502|INFO|Thread-1342|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 65 NEW 24 min 1479702ms from TEAM72 @ site 1 id Run-761859188292200720 problem Ingredients--2504522835383961953 lang Java--8800253324652192008
231208 164602.503|INFO|Thread-1342|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #544 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164611.505|INFO|qtp1423561005-465|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #87 TEAM72 @ site 1 -> SERVER0 @ site 1
231208 164611.505|INFO|qtp1423561005-465|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #87 TEAM72 @ site 1 -> SERVER0 @ site 1
231208 164611.561|INFO|Thread-1354|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #546 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164611.561|INFO|Thread-1354|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #546, o#546 ) recieveObject
231208 164611.561|INFO|Thread-1354|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164611.561|INFO|Thread-1354|dumpPacket|    To: TEAM72 @ site 1
231208 164611.561|INFO|Thread-1354|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 66 NEW 24 min 1488759ms from TEAM72 @ site 1 id Run-3428934518653807535 problem Donuts--527471322099113364 lang Java--8800253324652192008
231208 164611.561|INFO|Thread-1354|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #546 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164611.561|INFO|Thread-1354|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #546, o#546 ) handlePacket
231208 164611.561|INFO|Thread-1354|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164611.561|INFO|Thread-1354|dumpPacket|    To: TEAM72 @ site 1
231208 164611.561|INFO|Thread-1354|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 66 NEW 24 min 1488759ms from TEAM72 @ site 1 id Run-3428934518653807535 problem Donuts--527471322099113364 lang Java--8800253324652192008
231208 164611.561|INFO|Thread-1354|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #546 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164611.813|INFO|qtp1423561005-30|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #88 TEAM72 @ site 1 -> SERVER0 @ site 1
231208 164611.813|INFO|qtp1423561005-30|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #88 TEAM72 @ site 1 -> SERVER0 @ site 1
231208 164611.875|INFO|Thread-1366|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #548 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164611.875|INFO|Thread-1366|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #548, o#548 ) recieveObject
231208 164611.875|INFO|Thread-1366|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: TEST3--3311704722457753279)
231208 164611.875|INFO|Thread-1366|dumpPacket|    To: TEAM72 @ site 1
231208 164611.875|INFO|Thread-1366|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 67 NEW 24 min 1489075ms from TEAM72 @ site 1 id Run-881446248047998025 problem Donuts--527471322099113364 lang Java--8800253324652192008
231208 164611.875|INFO|Thread-1366|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #548 SERVER0 @ site 1 -> TEAM72 @ site 1
231208 164611.875|INFO|Thread-1366|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #548, o#548 ) handlePacket
