231209 115843.224|CONFIG|Thread-66849|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 115849.553|INFO|Thread-66850|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 115849.553|INFO|Thread-66850|dumpPacket|    To: TEAM64 @ site 1
231209 115849.553|INFO|Thread-66850|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE3 @ site 1 judgement No_-_Time_Limit_Exceeded--3866620669727375160 id JudgementRecord-651751001310863225
231209 115849.553|INFO|Thread-66850|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 432 JUDGED 74 min 4495281ms from TEAM64 @ site 1 id Run--5827203232470749644 problem Sweater--7996986224719319199 lang Java--8800253324652192008
231209 115849.553|INFO|Thread-66850|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
231209 115849.553|INFO|Thread-66850|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #6908 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 120052.816|INFO|qtp135640095-66772|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #1233 TEAM64 @ site 1 -> SERVER0 @ site 1
231209 120052.816|INFO|qtp135640095-66772|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #1233 TEAM64 @ site 1 -> SERVER0 @ site 1
231209 120053.235|INFO|Thread-66899|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #7002 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 120053.235|INFO|Thread-66899|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #7002, o#7002 ) recieveObject
231209 120053.235|INFO|Thread-66899|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 120053.235|INFO|Thread-66899|dumpPacket|    To: TEAM64 @ site 1
231209 120053.235|INFO|Thread-66899|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 450 NEW 77 min 4632097ms from TEAM64 @ site 1 id Run--5659838258481684055 problem Gardener--1742401720943992637 lang Java--8800253324652192008
231209 120053.235|INFO|Thread-66899|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #7002 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 120053.235|INFO|Thread-66899|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #7002, o#7002 ) handlePacket
231209 120053.235|INFO|Thread-66899|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 120053.235|INFO|Thread-66899|dumpPacket|    To: TEAM64 @ site 1
231209 120053.235|INFO|Thread-66899|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 450 NEW 77 min 4632097ms from TEAM64 @ site 1 id Run--5659838258481684055 problem Gardener--1742401720943992637 lang Java--8800253324652192008
231209 120053.235|INFO|Thread-66899|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #7002 SERVER0 @ site 1 -> TEAM64 @ site 1
