231209 104026.434|CONFIG|qtp135640095-46303|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702140026439,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=40,SECOND=26,MILLISECOND=439,ZONE_OFFSET=0,DST_OFFSET=0]
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@4546aaea
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@7637e106
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@2c61a6d
231209 104026.455|INFO|Thread-49508|info|handlePacket start Packet[LOGIN_SUCCESS] #3786 SERVER0 @ site 1 -> TEAM32 @ site 1
231209 104026.455|INFO|Thread-49508|dumpPacket|Packet LOGIN_SUCCESS (Seq #3786, o#3786 ) handlePacket
231209 104026.455|INFO|Thread-49508|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 104026.455|INFO|Thread-49508|dumpPacket|    To: TEAM32 @ site 1
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@166688be
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@18a17402
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@1c9ee3ce
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@599c7e39
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@7b9d3ecc
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@680f44d9
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3e45a85
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@39b38176
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@2bcab3d2
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM32 @ site 1
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@39f113fe
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@18e05637
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@3dfddc6c
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@43d7bc22
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@72082945
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@684398dd
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@3b0e3705
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702140026439,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=40,SECOND=26,MILLISECOND=439,ZONE_OFFSET=0,DST_OFFSET=0]
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@4546aaea
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@7637e106
231209 104026.455|INFO|Thread-49508|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@2c61a6d
231209 104340.822|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104900.057|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 104938.078|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 105328.436|INFO|Thread-64315|run|send(Serializable)
231209 105328.469|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 105411.741|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 105728.204|INFO|Thread-64754|run|send(Serializable)
231209 105728.248|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 105745.345|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 105758.485|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110012.890|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110115.754|INFO|Thread-65030|run|send(Serializable)
231209 110115.810|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110131.499|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110139.137|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110446.718|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 110645.391|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 111315.663|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 111459.742|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 115431.521|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 120406.054|INFO|Thread-66980|run|send(Serializable)
231209 120406.312|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 120413.331|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 121638.183|INFO|Thread-67292|run|send(Serializable)
231209 121638.514|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 121645.357|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 122224.894|INFO|Thread-67444|run|send(Serializable)
231209 122225.158|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 122232.009|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 122701.033|INFO|Thread-67546|run|send(Serializable)
231209 122701.250|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 122707.059|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 123254.647|INFO|Thread-67686|run|send(Serializable)
231209 123255.103|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 123317.430|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124113.783|INFO|Thread-67992|run|send(Serializable)
231209 124114.119|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124123.768|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124311.419|INFO|Thread-68086|run|send(Serializable)
231209 124312.186|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 124343.697|INFO|Thread-49506|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 125144.168|INFO|Thread-49506|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
