221210 115538.028|CONFIG|Thread-126358|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
221210 115543.281|INFO|Thread-126361|info|handlePacket start Packet[RUN_JUDGEMENT] #5567 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 115543.281|INFO|Thread-126361|dumpPacket|Packet RUN_JUDGEMENT (Seq #5567, o#5567 ) handlePacket
221210 115543.281|INFO|Thread-126361|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 115543.281|INFO|Thread-126361|dumpPacket|    To: TEAM80 @ site 1
221210 115543.281|INFO|Thread-126361|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE1 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-6888656514894795402
221210 115543.281|INFO|Thread-126361|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 345 JUDGED 67 min 4076903ms from TEAM80 @ site 1 id Run--2341034063391005000 problem kat-6555164518704360822 lang Java-8995311559554510087
221210 115543.281|INFO|Thread-126361|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 115543.281|INFO|Thread-126361|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #5567 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 115654.474|INFO|qtp1613095350-127502|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #627 TEAM80 @ site 1 -> SERVER0 @ site 1
221210 115654.475|INFO|qtp1613095350-127502|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #627 TEAM80 @ site 1 -> SERVER0 @ site 1
221210 115654.514|INFO|Thread-129921|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5627 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 115654.514|INFO|Thread-129921|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5627, o#5627 ) recieveObject
221210 115654.514|INFO|Thread-129921|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 115654.514|INFO|Thread-129921|dumpPacket|    To: TEAM80 @ site 1
221210 115654.514|INFO|Thread-129921|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 357 NEW 69 min 4176613ms from TEAM80 @ site 1 id Run-8497408790790583746 problem kat-6555164518704360822 lang Java-8995311559554510087
221210 115654.514|INFO|Thread-129921|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5627 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 115654.514|INFO|Thread-129921|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5627, o#5627 ) handlePacket
221210 115654.514|INFO|Thread-129921|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 115654.514|INFO|Thread-129921|dumpPacket|    To: TEAM80 @ site 1
221210 115654.514|INFO|Thread-129921|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 357 NEW 69 min 4176613ms from TEAM80 @ site 1 id Run-8497408790790583746 problem kat-6555164518704360822 lang Java-8995311559554510087
221210 115654.515|INFO|Thread-129921|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5627 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 115713.003|INFO|Thread-130485|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #5640 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 115713.003|INFO|Thread-130485|dumpPacket|Packet RUN_JUDGEMENT (Seq #5640, o#5640 ) recieveObject
221210 115713.003|INFO|Thread-130485|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 115713.003|INFO|Thread-130485|dumpPacket|    To: TEAM80 @ site 1
221210 115713.003|INFO|Thread-130485|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE3 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-2587907483455158192
221210 115713.003|INFO|Thread-130485|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 357 JUDGED 69 min 4176613ms from TEAM80 @ site 1 id Run-8497408790790583746 problem kat-6555164518704360822 lang Java-8995311559554510087
221210 115713.003|INFO|Thread-130485|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 115713.003|INFO|Thread-130485|info|handlePacket start Packet[RUN_JUDGEMENT] #5640 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 115713.003|INFO|Thread-130485|dumpPacket|Packet RUN_JUDGEMENT (Seq #5640, o#5640 ) handlePacket
221210 115713.003|INFO|Thread-130485|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 115713.003|INFO|Thread-130485|dumpPacket|    To: TEAM80 @ site 1
221210 115713.003|INFO|Thread-130485|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord No by JUDGE3 @ site 1 judgement No_-_Wrong_Answer-6447267484138471978 id JudgementRecord-2587907483455158192
221210 115713.003|INFO|Thread-130485|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 357 JUDGED 69 min 4176613ms from TEAM80 @ site 1 id Run-8497408790790583746 problem kat-6555164518704360822 lang Java-8995311559554510087
221210 115713.004|INFO|Thread-130485|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 115713.004|INFO|Thread-130485|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #5640 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 120547.839|INFO|qtp1613095350-127502|sendToLocalServer|Sending packet to server Packet[RUN_SUBMISSION] #679 TEAM80 @ site 1 -> SERVER0 @ site 1
221210 120547.839|INFO|qtp1613095350-127502|sendToLocalServer|Sent    packet to server Packet[RUN_SUBMISSION] #679 TEAM80 @ site 1 -> SERVER0 @ site 1
221210 120547.889|INFO|Thread-147078|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5931 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 120547.889|INFO|Thread-147078|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5931, o#5931 ) recieveObject
221210 120547.889|INFO|Thread-147078|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120547.889|INFO|Thread-147078|dumpPacket|    To: TEAM80 @ site 1
221210 120547.889|INFO|Thread-147078|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 404 NEW 78 min 4709977ms from TEAM80 @ site 1 id Run--4775322983914103158 problem trianguls-3533366483522833389 lang Java-8995311559554510087
221210 120547.889|INFO|Thread-147078|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5931 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 120547.889|INFO|Thread-147078|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5931, o#5931 ) handlePacket
221210 120547.889|INFO|Thread-147078|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120547.889|INFO|Thread-147078|dumpPacket|    To: TEAM80 @ site 1
221210 120547.889|INFO|Thread-147078|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 404 NEW 78 min 4709977ms from TEAM80 @ site 1 id Run--4775322983914103158 problem trianguls-3533366483522833389 lang Java-8995311559554510087
221210 120547.889|INFO|Thread-147078|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5931 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 120613.491|INFO|Thread-147845|info| receiveObject(S) start got Packet[RUN_JUDGEMENT] #5949 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 120613.491|INFO|Thread-147845|dumpPacket|Packet RUN_JUDGEMENT (Seq #5949, o#5949 ) recieveObject
221210 120613.491|INFO|Thread-147845|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120613.491|INFO|Thread-147845|dumpPacket|    To: TEAM80 @ site 1
221210 120613.491|INFO|Thread-147845|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE6 @ site 1 judgement Yes-448420548528869030 id JudgementRecord-3873036179013304367
221210 120613.491|INFO|Thread-147845|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 404 JUDGED 78 min 4709977ms from TEAM80 @ site 1 id Run--4775322983914103158 problem trianguls-3533366483522833389 lang Java-8995311559554510087
221210 120613.491|INFO|Thread-147845|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 120613.491|INFO|Thread-147845|info|handlePacket start Packet[RUN_JUDGEMENT] #5949 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 120613.491|INFO|Thread-147845|dumpPacket|Packet RUN_JUDGEMENT (Seq #5949, o#5949 ) handlePacket
221210 120613.491|INFO|Thread-147845|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120613.491|INFO|Thread-147845|dumpPacket|    To: TEAM80 @ site 1
221210 120613.491|INFO|Thread-147845|dumpPacket|   key: JUDGEMENT_RECORD is: edu.csus.ecs.pc2.core.model.JudgementRecord Yes by JUDGE6 @ site 1 judgement Yes-448420548528869030 id JudgementRecord-3873036179013304367
221210 120613.491|INFO|Thread-147845|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 404 JUDGED 78 min 4709977ms from TEAM80 @ site 1 id Run--4775322983914103158 problem trianguls-3533366483522833389 lang Java-8995311559554510087
221210 120613.491|INFO|Thread-147845|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId SERVER0 @ site 1
221210 120613.491|INFO|Thread-147845|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT] #5949 SERVER0 @ site 1 -> TEAM80 @ site 1
221210 120724.622|INFO|Thread-150011|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #5991 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 120724.622|INFO|Thread-150011|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #5991, o#5991 ) recieveObject
221210 120724.622|INFO|Thread-150011|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120724.622|INFO|Thread-150011|dumpPacket|    To: SERVER0 @ site 0
221210 120724.622|INFO|Thread-150011|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 6 ANSWERED from JUDGE1 @ site 1 at 35 id=Clarification-692195316381636229
221210 120724.622|INFO|Thread-150011|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
221210 120724.622|INFO|Thread-150011|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE9 @ site 1
221210 120724.622|INFO|Thread-150011|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #5991 SERVER0 @ site 1 -> SERVER0 @ site 0
221210 120724.622|INFO|Thread-150011|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #5991, o#5991 ) handlePacket
221210 120724.622|INFO|Thread-150011|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: Contest-4511288556462302159)
221210 120724.622|INFO|Thread-150011|dumpPacket|    To: SERVER0 @ site 0
221210 120724.622|INFO|Thread-150011|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 6 ANSWERED from JUDGE1 @ site 1 at 35 id=Clarification-692195316381636229
221210 120724.622|INFO|Thread-150011|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String No response, read problem statement
221210 120724.622|INFO|Thread-150011|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE9 @ site 1
221210 120724.623|INFO|Thread-150011|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #5991 SERVER0 @ site 1 -> SERVER0 @ site 0
