231209 094923.713|CONFIG|Thread-28759|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 103356.427|INFO|Thread-47128|dumpPacket|    To: SERVER0 @ site 0
231209 103356.427|INFO|Thread-47128|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.427|INFO|Thread-47128|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.427|INFO|Thread-47128|info|handlePacket start Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103356.427|INFO|Thread-47128|dumpPacket|Packet CLOCK_STOPPED (Seq #2863, o#2863 ) handlePacket
231209 103356.427|INFO|Thread-47128|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103356.427|INFO|Thread-47128|dumpPacket|    To: SERVER0 @ site 0
231209 103356.427|INFO|Thread-47128|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103356.427|INFO|Thread-47128|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103356.427|INFO|Thread-47128|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103356.432|INFO|Thread-47128|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2863 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.758|INFO|Thread-47491|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.758|INFO|Thread-47491|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) recieveObject
231209 103358.758|INFO|Thread-47491|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.758|INFO|Thread-47491|dumpPacket|    To: SERVER0 @ site 0
231209 103358.758|INFO|Thread-47491|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.758|INFO|Thread-47491|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.758|INFO|Thread-47491|info|handlePacket start Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.758|INFO|Thread-47491|dumpPacket|Packet CLOCK_STOPPED (Seq #2864, o#2864 ) handlePacket
231209 103358.758|INFO|Thread-47491|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.758|INFO|Thread-47491|dumpPacket|    To: SERVER0 @ site 0
231209 103358.758|INFO|Thread-47491|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.758|INFO|Thread-47491|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.758|INFO|Thread-47491|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103358.765|INFO|Thread-47491|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2864 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.974|INFO|Thread-47854|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.974|INFO|Thread-47854|dumpPacket|Packet CLOCK_STOPPED (Seq #2865, o#2865 ) recieveObject
231209 103358.974|INFO|Thread-47854|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.974|INFO|Thread-47854|dumpPacket|    To: SERVER0 @ site 0
231209 103358.974|INFO|Thread-47854|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.974|INFO|Thread-47854|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.974|INFO|Thread-47854|info|handlePacket start Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103358.974|INFO|Thread-47854|dumpPacket|Packet CLOCK_STOPPED (Seq #2865, o#2865 ) handlePacket
231209 103358.974|INFO|Thread-47854|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103358.974|INFO|Thread-47854|dumpPacket|    To: SERVER0 @ site 0
231209 103358.974|INFO|Thread-47854|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103358.974|INFO|Thread-47854|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103358.974|INFO|Thread-47854|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103358.974|INFO|Thread-47854|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2865 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.142|INFO|Thread-48218|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.142|INFO|Thread-48218|dumpPacket|Packet CLOCK_STOPPED (Seq #2866, o#2866 ) recieveObject
231209 103359.142|INFO|Thread-48218|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.142|INFO|Thread-48218|dumpPacket|    To: SERVER0 @ site 0
231209 103359.142|INFO|Thread-48218|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.142|INFO|Thread-48218|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.142|INFO|Thread-48218|info|handlePacket start Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.142|INFO|Thread-48218|dumpPacket|Packet CLOCK_STOPPED (Seq #2866, o#2866 ) handlePacket
231209 103359.142|INFO|Thread-48218|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.142|INFO|Thread-48218|dumpPacket|    To: SERVER0 @ site 0
231209 103359.142|INFO|Thread-48218|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.142|INFO|Thread-48218|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.142|INFO|Thread-48218|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103359.143|INFO|Thread-48218|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2866 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.298|INFO|Thread-48587|info| receiveObject(S) start got Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.298|INFO|Thread-48587|dumpPacket|Packet CLOCK_STOPPED (Seq #2867, o#2867 ) recieveObject
231209 103359.298|INFO|Thread-48587|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.298|INFO|Thread-48587|dumpPacket|    To: SERVER0 @ site 0
231209 103359.298|INFO|Thread-48587|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.298|INFO|Thread-48587|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.298|INFO|Thread-48587|info|handlePacket start Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103359.298|INFO|Thread-48587|dumpPacket|Packet CLOCK_STOPPED (Seq #2867, o#2867 ) handlePacket
231209 103359.298|INFO|Thread-48587|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: DryRun--6069080675419338087)
231209 103359.298|INFO|Thread-48587|dumpPacket|    To: SERVER0 @ site 0
231209 103359.298|INFO|Thread-48587|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103359.298|INFO|Thread-48587|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId ADMINISTRATOR1 @ site 1
231209 103359.298|INFO|Thread-48587|info|Clock for site 1 stopped by ADMINISTRATOR1 @ site 1 elapsed 2:52:54
231209 103359.316|INFO|Thread-48587|info| receiveObject(S) end   got Packet[CLOCK_STOPPED] #2867 SERVER0 @ site 1 -> SERVER0 @ site 0
231209 103412.649|INFO|Thread-48904|info| receiveObject(S) start got Packet[UPDATE_CLIENT_PROFILE] #2974 SERVER0 @ site 1 -> TEAM34 @ site 1
231209 103412.649|INFO|Thread-48904|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #2974, o#2974 ) recieveObject
231209 103412.649|INFO|Thread-48904|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: BackupWoods-7963625928462800615)
231209 103412.649|INFO|Thread-48904|dumpPacket|    To: TEAM34 @ site 1
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@312203a4
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3fe5fbf0
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3bda68d4
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7ed8f1cb
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@5fc6f297
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4f6ca8e4
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2798f515
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1ef70e84
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@764d1587
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM34 @ site 1
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@5c4ca822
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@3c9cdee3
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1ab974da
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@4c6ab27
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@3d721e25
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@67c3a4ae
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@368d1328
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702139652317,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=4,HOUR_OF_DAY=16,MINUTE=34,SECOND=12,MILLISECOND=317,ZONE_OFFSET=0,DST_OFFSET=0]
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: NEW_PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String BackupWoods-7963625928462800615
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@723194d
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@2a8dacba
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@50119b91
231209 103412.649|INFO|Thread-48904|info|handlePacket start Packet[UPDATE_CLIENT_PROFILE] #2974 SERVER0 @ site 1 -> TEAM34 @ site 1
231209 103412.649|INFO|Thread-48904|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #2974, o#2974 ) handlePacket
231209 103412.649|INFO|Thread-48904|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: BackupWoods-7963625928462800615)
231209 103412.649|INFO|Thread-48904|dumpPacket|    To: TEAM34 @ site 1
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@312203a4
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3fe5fbf0
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3bda68d4
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7ed8f1cb
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@5fc6f297
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4f6ca8e4
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@2798f515
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1ef70e84
231209 103412.649|INFO|Thread-48904|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@764d1587
