231207 153242.816|CONFIG|Thread-242|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231207 153440.041|INFO|Thread-248|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@43582ef9
231207 153440.041|INFO|Thread-248|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231207 153440.041|INFO|Thread-248|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM150 @ site 1
231207 153440.041|INFO|Thread-248|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@72c9f347
231207 153440.045|INFO|Thread-248|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@3969aee5
231207 153440.045|INFO|Thread-248|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2f6969b0
231207 153440.045|INFO|Thread-248|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@2d44a542
231207 153440.045|INFO|Thread-248|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@102a3866
231207 153440.045|INFO|Thread-248|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@64c0a200
231207 153440.045|INFO|Thread-248|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@8073c1
231207 153440.045|INFO|Thread-248|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1701984880024,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=7,DAY_OF_YEAR=341,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=1,AM_PM=1,HOUR=9,HOUR_OF_DAY=21,MINUTE=34,SECOND=40,MILLISECOND=24,ZONE_OFFSET=0,DST_OFFSET=0]
231207 153440.045|INFO|Thread-248|dumpPacket|   key: NEW_PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String BackupWoods-7963625928462800615
231207 153440.045|INFO|Thread-248|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@8e6b826
231207 153440.045|INFO|Thread-248|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@494e4854
231207 153440.045|INFO|Thread-248|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@287f23df
231207 153440.045|INFO|Thread-248|info|handlePacket start Packet[UPDATE_CLIENT_PROFILE] #182 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 153440.045|INFO|Thread-248|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #182, o#182 ) handlePacket
231207 153440.045|INFO|Thread-248|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153440.045|INFO|Thread-248|dumpPacket|    To: TEAM150 @ site 1
231207 153440.045|INFO|Thread-248|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@4f2ada4
231207 153440.045|INFO|Thread-248|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@a35434a
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@e0ac6d4
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@4b084971
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@5a865239
231207 153440.045|INFO|Thread-248|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@7a096530
231207 153440.045|INFO|Thread-248|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@226d20c3
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@2b27b63e
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@43582ef9
231207 153440.045|INFO|Thread-248|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM150 @ site 1
231207 153440.045|INFO|Thread-248|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@72c9f347
231207 153440.045|INFO|Thread-248|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@3969aee5
231207 153440.045|INFO|Thread-248|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@2f6969b0
231207 153440.045|INFO|Thread-248|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@2d44a542
231207 153440.045|INFO|Thread-248|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@102a3866
231207 153440.045|INFO|Thread-248|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@64c0a200
231207 153440.045|INFO|Thread-248|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@8073c1
231207 153440.045|INFO|Thread-248|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1701984880024,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=7,DAY_OF_YEAR=341,DAY_OF_WEEK=5,DAY_OF_WEEK_IN_MONTH=1,AM_PM=1,HOUR=9,HOUR_OF_DAY=21,MINUTE=34,SECOND=40,MILLISECOND=24,ZONE_OFFSET=0,DST_OFFSET=0]
231207 153440.045|INFO|Thread-248|dumpPacket|   key: NEW_PROFILE is: edu.csus.ecs.pc2.core.model.Profile BackupWoods-7963625928462800615
231207 153440.045|INFO|Thread-248|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String BackupWoods-7963625928462800615
231207 153440.045|INFO|Thread-248|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@8e6b826
231207 153440.045|INFO|Thread-248|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@494e4854
231207 153440.045|INFO|Thread-248|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@287f23df
231207 153440.045|INFO|Thread-248|reRegisterPlugins|plugin.setContestAndController for API Contest class
231207 153440.045|INFO|Thread-248|info|handleUpdateClientProfile fireAllRefreshEvents start
231207 153440.065|SEVERE|Thread-248|error|java.lang.NullPointerException: Cannot invoke "edu.csus.ecs.pc2.core.model.Run.isDeleted()" because "this.run" is null
|java.lang.NullPointerException: Cannot invoke "edu.csus.ecs.pc2.core.model.Run.isDeleted()" because "this.run" is null
|    at edu.csus.ecs.pc2.api.implementation.RunImplementation.<init> (RunImplementation.java:118)
|    at edu.csus.ecs.pc2.api.implementation.RunListenerList.fireRunListener (RunListenerList.java:33)
|    at edu.csus.ecs.pc2.api.implementation.RunListenerList.access$000 (RunListenerList.java:22)
|    at edu.csus.ecs.pc2.api.implementation.RunListenerList$Listener.refreshRuns (RunListenerList.java:150)
|    at edu.csus.ecs.pc2.core.model.InternalContest.fireRunListener (InternalContest.java:434)
|    at edu.csus.ecs.pc2.core.model.InternalContest.fireAllRefreshEvents (InternalContest.java:2880)
|    at edu.csus.ecs.pc2.core.PacketHandler.handleUpdateClientProfile (PacketHandler.java:996)
|    at edu.csus.ecs.pc2.core.PacketHandler.handleOtherPacketTypes (PacketHandler.java:413)
|    at edu.csus.ecs.pc2.core.PacketHandler.handlePacket (PacketHandler.java:267)
|    at edu.csus.ecs.pc2.core.InternalController.receiveObject (InternalController.java:2441)
|    at edu.csus.ecs.pc2.core.transport.TransportManager$2.run (TransportManager.java:343)
|    at java.lang.Thread.run (Thread.java:833)
231207 153440.065|INFO|Thread-248|info| receiveObject(S) end   got Packet[UPDATE_CLIENT_PROFILE] #182 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 153600.027|INFO|Thread-250|info| receiveObject(S) start got Packet[UPDATE_SETTING] #185 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153600.027|INFO|Thread-250|dumpPacket|Packet UPDATE_SETTING (Seq #185, o#60 ) recieveObject
231207 153600.027|INFO|Thread-250|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153600.034|INFO|Thread-250|dumpPacket|    To: SERVER0 @ site 0
231207 153600.034|INFO|Thread-250|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Missing Cat
231207 153600.034|INFO|Thread-250|info|handlePacket start Packet[UPDATE_SETTING] #185 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153600.034|INFO|Thread-250|dumpPacket|Packet UPDATE_SETTING (Seq #185, o#60 ) handlePacket
231207 153600.034|INFO|Thread-250|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153600.034|INFO|Thread-250|dumpPacket|    To: SERVER0 @ site 0
231207 153600.034|INFO|Thread-250|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Missing Cat
231207 153600.035|INFO|Thread-250|info|handlePacket end Packet[UPDATE_SETTING] #185 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153600.037|INFO|Thread-250|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #185 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153647.149|INFO|Thread-254|info| receiveObject(S) start got Packet[UPDATE_SETTING] #187 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153647.149|INFO|Thread-254|dumpPacket|Packet UPDATE_SETTING (Seq #187, o#61 ) recieveObject
231207 153647.149|INFO|Thread-254|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153647.149|INFO|Thread-254|dumpPacket|    To: SERVER0 @ site 0
231207 153647.149|INFO|Thread-254|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Donuts
231207 153647.149|INFO|Thread-254|info|handlePacket start Packet[UPDATE_SETTING] #187 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153647.149|INFO|Thread-254|dumpPacket|Packet UPDATE_SETTING (Seq #187, o#61 ) handlePacket
231207 153647.149|INFO|Thread-254|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153647.149|INFO|Thread-254|dumpPacket|    To: SERVER0 @ site 0
231207 153647.149|INFO|Thread-254|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Donuts
231207 153647.149|INFO|Thread-254|info|handlePacket end Packet[UPDATE_SETTING] #187 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153647.149|INFO|Thread-254|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #187 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153827.429|INFO|Thread-258|info| receiveObject(S) start got Packet[UPDATE_SETTING] #189 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153827.429|INFO|Thread-258|dumpPacket|Packet UPDATE_SETTING (Seq #189, o#62 ) recieveObject
231207 153827.429|INFO|Thread-258|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153827.429|INFO|Thread-258|dumpPacket|    To: SERVER0 @ site 0
231207 153827.429|INFO|Thread-258|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Seating Chart
231207 153827.429|INFO|Thread-258|info|handlePacket start Packet[UPDATE_SETTING] #189 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153827.429|INFO|Thread-258|dumpPacket|Packet UPDATE_SETTING (Seq #189, o#62 ) handlePacket
231207 153827.429|INFO|Thread-258|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153827.429|INFO|Thread-258|dumpPacket|    To: SERVER0 @ site 0
231207 153827.429|INFO|Thread-258|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Seating Chart
231207 153827.429|INFO|Thread-258|info|handlePacket end Packet[UPDATE_SETTING] #189 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153827.429|INFO|Thread-258|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #189 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153855.617|INFO|Thread-262|info| receiveObject(S) start got Packet[UPDATE_SETTING] #191 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153855.617|INFO|Thread-262|dumpPacket|Packet UPDATE_SETTING (Seq #191, o#63 ) recieveObject
231207 153855.617|INFO|Thread-262|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153855.617|INFO|Thread-262|dumpPacket|    To: SERVER0 @ site 0
231207 153855.617|INFO|Thread-262|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Sus Brownie
231207 153855.617|INFO|Thread-262|info|handlePacket start Packet[UPDATE_SETTING] #191 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153855.617|INFO|Thread-262|dumpPacket|Packet UPDATE_SETTING (Seq #191, o#63 ) handlePacket
231207 153855.617|INFO|Thread-262|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153855.617|INFO|Thread-262|dumpPacket|    To: SERVER0 @ site 0
231207 153855.617|INFO|Thread-262|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Sus Brownie
231207 153855.617|INFO|Thread-262|info|handlePacket end Packet[UPDATE_SETTING] #191 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153855.617|INFO|Thread-262|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #191 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153944.441|INFO|Thread-266|info| receiveObject(S) start got Packet[UPDATE_SETTING] #193 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153944.441|INFO|Thread-266|dumpPacket|Packet UPDATE_SETTING (Seq #193, o#64 ) recieveObject
231207 153944.441|INFO|Thread-266|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153944.441|INFO|Thread-266|dumpPacket|    To: SERVER0 @ site 0
231207 153944.441|INFO|Thread-266|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Leftover
231207 153944.441|INFO|Thread-266|info|handlePacket start Packet[UPDATE_SETTING] #193 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153944.441|INFO|Thread-266|dumpPacket|Packet UPDATE_SETTING (Seq #193, o#64 ) handlePacket
231207 153944.441|INFO|Thread-266|dumpPacket|  From: SERVER0 @ site 1, oADMINISTRATOR1 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: BackupWoods-7963625928462800615)
231207 153944.441|INFO|Thread-266|dumpPacket|    To: SERVER0 @ site 0
231207 153944.441|INFO|Thread-266|dumpPacket|   key: PROBLEM is: edu.csus.ecs.pc2.core.model.Problem Leftover
231207 153944.441|INFO|Thread-266|info|handlePacket end Packet[UPDATE_SETTING] #193 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 153944.445|INFO|Thread-266|info| receiveObject(S) end   got Packet[UPDATE_SETTING] #193 SERVER0 @ site 1 -> SERVER0 @ site 0
231207 154038.251|INFO|Thread-271|info| receiveObject(S) start got Packet[UPDATE_CLIENT_PROFILE] #199 SERVER0 @ site 1 -> TEAM150 @ site 1
231207 154038.251|INFO|Thread-271|dumpPacket|Packet UPDATE_CLIENT_PROFILE (Seq #199, o#199 ) recieveObject
231207 154038.251|INFO|Thread-271|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 192.168.1.113) (Contest Id: TEST3--775504945326577056)
231207 154038.251|INFO|Thread-271|dumpPacket|    To: TEAM150 @ site 1
231207 154038.251|INFO|Thread-271|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@32483d63
231207 154038.251|INFO|Thread-271|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231207 154038.251|INFO|Thread-271|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3c8fd55a
231207 154038.251|INFO|Thread-271|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@38b05613
231207 154038.251|INFO|Thread-271|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7db2df61
231207 154038.251|INFO|Thread-271|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@ee25691
231207 154038.251|INFO|Thread-271|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4c856712
231207 154038.251|INFO|Thread-271|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@763fb05f
231207 154038.251|INFO|Thread-271|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1d9d202e
231207 154038.251|INFO|Thread-271|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@157bbd2
231207 154038.251|INFO|Thread-271|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile TEST3--775504945326577056
231207 154038.251|INFO|Thread-271|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM150 @ site 1
231207 154038.251|INFO|Thread-271|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231207 154038.251|INFO|Thread-271|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@660df11d
