231209 114926.115|CONFIG|qtp135640095-66299|setFileHandlers|Now logging to C:\Users\18328\Desktop\pc2\WebTeamInterface-1.1\logs directory.
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@29d5589b
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4ef3f317
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@518ad843
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1f69d22d
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@1cfb40db
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM64 @ site 1
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@4d417318
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4a8ef233
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1b27a9f5
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@5d9cdfd2
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@1b03aeca
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@26a1c8f3
231209 114926.148|INFO|Thread-66519|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6fa5d3
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702144166129,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=49,SECOND=26,MILLISECOND=129,ZONE_OFFSET=0,DST_OFFSET=0]
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@3b369843
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@3dc50411
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@150bb50a
231209 114926.156|INFO|Thread-66519|info|handlePacket start Packet[LOGIN_SUCCESS] #6459 SERVER0 @ site 1 -> TEAM64 @ site 1
231209 114926.156|INFO|Thread-66519|dumpPacket|Packet LOGIN_SUCCESS (Seq #6459, o#6459 ) handlePacket
231209 114926.156|INFO|Thread-66519|dumpPacket|  From: SERVER0 @ site 1, oSERVER0 @ site 1 (DESKTOP-D75BQTV @ 212.212.212.212) (Contest Id: RealDeal--1957769244132597914)
231209 114926.156|INFO|Thread-66519|dumpPacket|    To: TEAM64 @ site 1
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: PROFILE_LIST is: [Ledu.csus.ecs.pc2.core.model.Profile; [Ledu.csus.ecs.pc2.core.model.Profile;@30bcdf3e
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: GENERAL_PROBLEM is: edu.csus.ecs.pc2.core.model.Problem General
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CLIENT_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.ClientSettings; [Ledu.csus.ecs.pc2.core.model.ClientSettings;@3e7b2759
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CONTEST_TIME is: edu.csus.ecs.pc2.core.model.ContestTime edu.csus.ecs.pc2.core.model.ContestTime@3a44b44e
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CLARIFICATION_LIST is: [Ledu.csus.ecs.pc2.core.model.Clarification; [Ledu.csus.ecs.pc2.core.model.Clarification;@7f462d62
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CATEGORY_LIST is: [Ledu.csus.ecs.pc2.core.model.Category; [Ledu.csus.ecs.pc2.core.model.Category;@29d5589b
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: LANGUAGE_LIST is: [Ledu.csus.ecs.pc2.core.model.Language; [Ledu.csus.ecs.pc2.core.model.Language;@4ef3f317
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: REMOTE_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@518ad843
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CONTEST_TIME_LIST is: [Ledu.csus.ecs.pc2.core.model.ContestTime; [Ledu.csus.ecs.pc2.core.model.ContestTime;@1f69d22d
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CONNECTION_HANDLE_ID_LIST is: [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID; [Ledu.csus.ecs.pc2.core.transport.ConnectionHandlerID;@1cfb40db
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: PROFILE is: edu.csus.ecs.pc2.core.model.Profile RealDeal--1957769244132597914
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId TEAM64 @ site 1
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: SITE_NUMBER is: java.lang.Integer 1
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CONTEST_INFORMATION is: edu.csus.ecs.pc2.core.model.ContestInformation edu.csus.ecs.pc2.core.model.ContestInformation@4d417318
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: SITE_LIST is: [Ledu.csus.ecs.pc2.core.model.Site; [Ledu.csus.ecs.pc2.core.model.Site;@4a8ef233
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: PROBLEM_DATA_FILES is: [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles; [Ledu.csus.ecs.pc2.core.model.ProblemDataFiles;@1b27a9f5
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: JUDGEMENT_LIST is: [Ledu.csus.ecs.pc2.core.model.Judgement; [Ledu.csus.ecs.pc2.core.model.Judgement;@5d9cdfd2
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: PROBLEM_LIST is: [Ledu.csus.ecs.pc2.core.model.Problem; [Ledu.csus.ecs.pc2.core.model.Problem;@1b03aeca
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: GROUP_LIST is: [Ledu.csus.ecs.pc2.core.model.Group; [Ledu.csus.ecs.pc2.core.model.Group;@26a1c8f3
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: LOCAL_LOGGED_IN_USERS is: [Ledu.csus.ecs.pc2.core.model.ClientId; [Ledu.csus.ecs.pc2.core.model.ClientId;@6fa5d3
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: SERVER_CLOCK_OFFSET is: java.util.GregorianCalendar java.util.GregorianCalendar[time=1702144166129,areFieldsSet=true,areAllFieldsSet=false,lenient=true,zone=sun.util.calendar.ZoneInfo[id="GMT",offset=0,dstSavings=0,useDaylight=false,transitions=0,lastRule=null],firstDayOfWeek=1,minimalDaysInFirstWeek=1,ERA=1,YEAR=2023,MONTH=11,WEEK_OF_YEAR=49,WEEK_OF_MONTH=2,DAY_OF_MONTH=9,DAY_OF_YEAR=343,DAY_OF_WEEK=7,DAY_OF_WEEK_IN_MONTH=2,AM_PM=1,HOUR=5,HOUR_OF_DAY=17,MINUTE=49,SECOND=26,MILLISECOND=129,ZONE_OFFSET=0,DST_OFFSET=0]
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: CONTEST_IDENTIFIER is: java.lang.String RealDeal--1957769244132597914
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: BALLOON_SETTINGS_LIST is: [Ledu.csus.ecs.pc2.core.model.BalloonSettings; [Ledu.csus.ecs.pc2.core.model.BalloonSettings;@3b369843
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: RUN_LIST is: [Ledu.csus.ecs.pc2.core.model.Run; [Ledu.csus.ecs.pc2.core.model.Run;@3dc50411
231209 114926.156|INFO|Thread-66519|dumpPacket|   key: ACCOUNT_ARRAY is: [Ledu.csus.ecs.pc2.core.model.Account; [Ledu.csus.ecs.pc2.core.model.Account;@150bb50a
231209 114933.068|INFO|Thread-66517|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 115254.710|INFO|Thread-66618|run|send(Serializable)
231209 115254.884|INFO|Thread-66517|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 115312.109|INFO|Thread-66517|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 115431.475|INFO|Thread-66517|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 115836.006|INFO|Thread-66839|run|send(Serializable)
231209 115836.198|INFO|Thread-66517|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
231209 115843.205|INFO|Thread-66517|connectionDropped|connectionDropped(ConnectionHandlerID myConnectionID) 
